datetime,open,high,low,close,volume
2026-01-27 20:00:00,0.35555,0.36321,0.35548,0.3605,1893726.0
2026-01-28 00:00:00,0.3606,0.36137,0.35606,0.35667,823324.0
2026-01-28 04:00:00,0.35665,0.35888,0.35482,0.35734,1616161.0
2026-01-28 08:00:00,0.35726,0.36441,0.35636,0.36441,942892.0
2026-01-28 12:00:00,0.36426,0.36484,0.35446,0.35693,1060627.0
2026-01-28 16:00:00,0.35706,0.3613,0.35505,0.35857,1190369.0
2026-01-28 20:00:00,0.35817,0.36124,0.35499,0.35782,689440.0
2026-01-29 00:00:00,0.35824,0.35881,0.34939,0.35099,2637053.0
2026-01-29 04:00:00,0.35057,0.35219,0.34755,0.35113,483160.0
2026-01-29 08:00:00,0.35106,0.35142,0.3457,0.34622,683879.0
2026-01-29 12:00:00,0.34601,0.34695,0.3296,0.33309,4854127.0
2026-01-29 16:00:00,0.33306,0.34057,0.32707,0.3305,4483834.0
2026-01-29 20:00:00,0.3306,0.3361,0.32986,0.33415,4849098.0
2026-01-30 00:00:00,0.33424,0.33551,0.31799,0.32475,5971854.0
2026-01-30 04:00:00,0.32476,0.32952,0.31956,0.32544,1561537.0
2026-01-30 08:00:00,0.32512,0.32862,0.3202,0.3273,1959001.0
2026-01-30 12:00:00,0.32771,0.32799,0.3207,0.32544,2659728.0
2026-01-30 16:00:00,0.32514,0.33146,0.3159,0.32905,5282100.0
2026-01-30 20:00:00,0.32884,0.32884,0.31987,0.32058,1679645.0
2026-01-31 00:00:00,0.32065,0.32185,0.31787,0.31833,730651.0
2026-01-31 04:00:00,0.31803,0.31884,0.3103,0.31223,1771839.0
2026-01-31 08:00:00,0.31228,0.31273,0.30679,0.31006,2613429.0
2026-01-31 12:00:00,0.30999,0.31063,0.29367,0.29594,7385925.0
2026-01-31 16:00:00,0.29625,0.29989,0.26864,0.28499,25687263.0
2026-01-31 20:00:00,0.28545,0.29543,0.28174,0.29346,3429263.0
2026-02-01 00:00:00,0.29344,0.29746,0.29138,0.29567,1809834.0
2026-02-01 04:00:00,0.2957,0.29884,0.29278,0.29596,1846822.0
2026-02-01 08:00:00,0.29628,0.2977,0.29165,0.29517,1230201.0
2026-02-01 12:00:00,0.29521,0.29652,0.28467,0.2894,2714728.0
2026-02-01 16:00:00,0.289,0.29239,0.28457,0.28671,2427312.0
2026-02-01 20:00:00,0.28662,0.29081,0.27883,0.2854,5918646.0
2026-02-02 00:00:00,0.28565,0.2931,0.27623,0.28627,7205595.0
2026-02-02 04:00:00,0.2864,0.28967,0.27568,0.28408,5704782.0
2026-02-02 08:00:00,0.2841,0.2945,0.2841,0.29207,1779134.0
2026-02-02 12:00:00,0.29225,0.30241,0.29225,0.30099,6040720.0
2026-02-02 16:00:00,0.30098,0.3029,0.29886,0.30024,1205428.0
2026-02-02 20:00:00,0.30008,0.30105,0.29762,0.2987,1035724.0
2026-02-03 00:00:00,0.2989,0.30003,0.29324,0.2991,1477862.0
2026-02-03 04:00:00,0.29912,0.30173,0.29567,0.29914,2887058.0
2026-02-03 08:00:00,0.29922,0.30031,0.29392,0.29698,1481591.0
2026-02-03 12:00:00,0.29703,0.30473,0.29314,0.30381,6649076.0
2026-02-03 16:00:00,0.30382,0.30387,0.28168,0.29469,10148990.0
2026-02-03 20:00:00,0.29451,0.30421,0.28967,0.29148,8594445.0
2026-02-04 00:00:00,0.29148,0.30165,0.29047,0.30072,3312451.0
2026-02-04 04:00:00,0.30095,0.3025,0.29595,0.29974,1303313.0
2026-02-04 08:00:00,0.29979,0.30237,0.29432,0.29699,2584100.0
2026-02-04 12:00:00,0.29713,0.29742,0.28328,0.28638,11203376.0
2026-02-04 16:00:00,0.28633,0.29315,0.28125,0.29218,15920949.0
2026-02-04 20:00:00,0.29221,0.2928,0.28017,0.28614,6234756.0
2026-02-05 00:00:00,0.28629,0.28975,0.28224,0.28274,7950161.0
2026-02-05 04:00:00,0.2828,0.28647,0.27825,0.27896,5681735.0
2026-02-05 08:00:00,0.27931,0.28377,0.26716,0.27212,5241536.0
2026-02-05 12:00:00,0.27208,0.27778,0.2576,0.26235,35569283.0
2026-02-05 16:00:00,0.26237,0.26748,0.25308,0.25379,30944328.0
2026-02-05 20:00:00,0.25381,0.25608,0.24387,0.24515,47715731.0
2026-02-06 00:00:00,0.24538,0.2537,0.22062,0.24862,54109531.0
2026-02-06 04:00:00,0.24894,0.2592,0.2479,0.25122,5216667.0
2026-02-06 08:00:00,0.25126,0.26355,0.24868,0.26141,6658620.0
2026-02-06 12:00:00,0.26134,0.27429,0.25978,0.27326,12995100.0
2026-02-06 16:00:00,0.27332,0.28394,0.2724,0.27807,12046501.0
2026-02-06 20:00:00,0.27796,0.2804,0.2738,0.27595,2463373.0
2026-02-07 00:00:00,0.27597,0.27624,0.27068,0.27566,3163523.0
2026-02-07 04:00:00,0.27553,0.27773,0.26549,0.26809,3271298.0
2026-02-07 08:00:00,0.26806,0.27036,0.26603,0.26695,2444760.0
2026-02-07 12:00:00,0.26697,0.27411,0.26668,0.2724,3045383.0
2026-02-07 16:00:00,0.2726,0.27928,0.27117,0.27413,20467193.0
2026-02-07 20:00:00,0.2743,0.27596,0.27025,0.27204,3573612.0
2026-02-08 00:00:00,0.27204,0.27326,0.26922,0.26973,1877688.0
2026-02-08 04:00:00,0.26968,0.27117,0.2685,0.27089,592367.0
2026-02-08 08:00:00,0.27099,0.27586,0.26946,0.27451,2247315.0
2026-02-08 12:00:00,0.27466,0.27534,0.27078,0.27255,803783.0
2026-02-08 16:00:00,0.27245,0.27447,0.26687,0.27426,1815380.0
2026-02-08 20:00:00,0.27434,0.27647,0.26811,0.26961,1940953.0
