datetime,open,high,low,close,volume
2025-12-06 04:00:00,0.12439,0.12517,0.12128,0.12277,253412.0
2025-12-06 08:00:00,0.12281,0.13018,0.12182,0.12723,442102.0
2025-12-06 12:00:00,0.12731,0.13112,0.12386,0.12451,872920.0
2025-12-06 16:00:00,0.12464,0.1249,0.12188,0.12269,134882.0
2025-12-06 20:00:00,0.12288,0.12814,0.12276,0.12795,915416.0
2025-12-07 00:00:00,0.12795,0.13045,0.12549,0.12731,675280.0
2025-12-07 04:00:00,0.1274,0.1305,0.12677,0.12694,214806.0
2025-12-07 08:00:00,0.12686,0.12686,0.1237,0.12523,294119.0
2025-12-07 12:00:00,0.12517,0.12625,0.11958,0.12569,316642.0
2025-12-07 16:00:00,0.12574,0.14697,0.12306,0.14257,3719488.0
2025-12-07 20:00:00,0.14279,0.14279,0.13347,0.13884,2959529.0
2025-12-08 00:00:00,0.13845,0.146,0.13719,0.14395,4032857.0
2025-12-08 04:00:00,0.14399,0.14516,0.13643,0.13894,1230614.0
2025-12-08 08:00:00,0.13902,0.13902,0.13469,0.13625,1245173.0
2025-12-08 12:00:00,0.13586,0.13631,0.13164,0.1324,525817.0
2025-12-08 16:00:00,0.13252,0.13321,0.12991,0.13162,717263.0
2025-12-08 20:00:00,0.13164,0.13445,0.13164,0.13274,526797.0
2025-12-09 00:00:00,0.13278,0.13278,0.12815,0.12917,484805.0
2025-12-09 04:00:00,0.12919,0.13402,0.12878,0.13176,646123.0
2025-12-09 08:00:00,0.13181,0.13288,0.1294,0.13236,251868.0
2025-12-09 12:00:00,0.13239,0.135,0.12956,0.13408,468697.0
2025-12-09 16:00:00,0.13467,0.13601,0.13337,0.13411,1362807.0
2025-12-09 20:00:00,0.13398,0.13605,0.13245,0.13374,388387.0
2025-12-10 00:00:00,0.13371,0.1339,0.13135,0.13235,259605.0
2025-12-10 04:00:00,0.1323,0.13614,0.13228,0.13244,227049.0
2025-12-10 08:00:00,0.13243,0.13282,0.12832,0.13008,191185.0
2025-12-10 12:00:00,0.13,0.13127,0.12913,0.12993,128391.0
2025-12-10 16:00:00,0.12982,0.13249,0.12944,0.13131,488941.0
2025-12-10 20:00:00,0.13143,0.13441,0.12836,0.12929,680935.0
2025-12-11 00:00:00,0.12933,0.12933,0.12452,0.1261,1507438.0
2025-12-11 04:00:00,0.12624,0.12709,0.12525,0.12566,166318.0
2025-12-11 08:00:00,0.1258,0.12595,0.12372,0.12424,294404.0
2025-12-11 12:00:00,0.12424,0.12539,0.1219,0.12396,1262945.0
2025-12-11 16:00:00,0.12398,0.12693,0.123,0.12526,1835568.0
2025-12-11 20:00:00,0.1252,0.12711,0.12473,0.12577,481759.0
2025-12-12 00:00:00,0.12591,0.12625,0.12371,0.1253,287095.0
2025-12-12 04:00:00,0.12525,0.12637,0.12423,0.12543,604737.0
2025-12-12 08:00:00,0.1255,0.1258,0.12318,0.1248,301416.0
2025-12-12 12:00:00,0.12477,0.12541,0.11908,0.11969,538022.0
2025-12-12 16:00:00,0.11977,0.1211,0.11779,0.11915,909433.0
2025-12-12 20:00:00,0.11917,0.12073,0.1189,0.12016,210278.0
2025-12-13 00:00:00,0.12016,0.12107,0.1198,0.12063,511273.0
2025-12-13 04:00:00,0.12064,0.12185,0.11987,0.12125,204588.0
2025-12-13 08:00:00,0.12124,0.12127,0.12033,0.12057,90373.0
2025-12-13 12:00:00,0.12063,0.1225,0.11972,0.12155,211255.0
2025-12-13 16:00:00,0.12163,0.12199,0.12031,0.12086,144606.0
2025-12-13 20:00:00,0.12093,0.12202,0.12022,0.12199,231369.0
2025-12-14 00:00:00,0.12196,0.12198,0.1206,0.12077,293351.0
2025-12-14 04:00:00,0.12083,0.12083,0.11783,0.11866,202981.0
