datetime,open,high,low,close,volume
2025-11-09 20:00:00,1.0944,1.1104,1.0679,1.094,0.0
2025-11-10 00:00:00,1.0939,1.1201,1.0839,1.108,0.0
2025-11-10 04:00:00,1.108,1.1292,1.1001,1.1075,0.0
2025-11-10 08:00:00,1.1075,1.1121,1.0936,1.0994,0.0
2025-11-10 12:00:00,1.0993,1.1,1.0366,1.042,0.0
2025-11-10 16:00:00,1.042,1.0838,1.0326,1.0714,0.0
2025-11-10 20:00:00,1.0713,1.2498,1.0617,1.1837,0.0
2025-11-11 00:00:00,1.1839,1.3015,1.1418,1.2218,0.0
2025-11-11 04:00:00,1.1307,1.295,1.1307,1.239,1204633.0
2025-11-11 08:00:00,1.239,1.2472,1.1689,1.2244,984323.0
2025-11-11 12:00:00,1.2264,1.2812,1.1695,1.1706,3694111.0
2025-11-11 16:00:00,1.1708,1.1842,1.1282,1.1548,2320185.0
2025-11-11 20:00:00,1.1539,1.1566,1.0941,1.1042,2430067.0
2025-11-12 00:00:00,1.1048,1.1627,1.1048,1.1443,872214.0
2025-11-12 04:00:00,1.1428,1.2224,1.1358,1.1987,1185908.0
2025-11-12 08:00:00,1.1991,1.2738,1.184,1.2627,1797049.0
2025-11-12 12:00:00,1.2593,1.273,1.1664,1.2071,3281036.0
2025-11-12 16:00:00,1.2074,1.2121,1.109,1.1255,4188475.0
2025-11-12 20:00:00,1.1252,1.1634,0.9676,0.97152,6779194.0
2025-11-13 00:00:00,0.97132,1.0237,0.95275,0.995,3080807.0
2025-11-13 04:00:00,0.9935,1.0418,0.98672,1.0133,1085077.0
2025-11-13 08:00:00,1.0134,1.017,0.96412,0.96618,754826.0
2025-11-13 12:00:00,0.96659,0.98187,0.9437,0.95323,1810298.0
2025-11-13 16:00:00,0.95392,0.96993,0.89344,0.90587,1383643.0
2025-11-13 20:00:00,0.90672,0.95088,0.89799,0.93156,1104739.0
2025-11-14 00:00:00,0.93075,0.94112,0.88697,0.89574,525312.0
2025-11-14 04:00:00,0.89573,0.89609,0.8492,0.86447,937605.0
2025-11-14 08:00:00,0.86445,0.86528,0.83,0.83223,1036644.0
2025-11-14 12:00:00,0.83302,0.85985,0.80207,0.84672,1172482.0
2025-11-14 16:00:00,0.84818,0.87814,0.84158,0.8632,534901.0
2025-11-14 20:00:00,0.86129,0.86137,0.81738,0.82405,491751.0
2025-11-15 00:00:00,0.82512,0.84751,0.818,0.82931,311461.0
2025-11-15 04:00:00,0.83074,0.83669,0.8168,0.83038,347687.0
2025-11-15 08:00:00,0.8304,0.8307,0.80614,0.8201,152708.0
2025-11-15 12:00:00,0.81868,0.91711,0.81718,0.89297,1375119.0
2025-11-15 16:00:00,0.89285,0.89285,0.86104,0.86846,1373263.0
2025-11-15 20:00:00,0.86784,0.87557,0.85769,0.86928,254551.0
2025-11-16 00:00:00,0.86971,0.89099,0.85188,0.87205,850833.0
2025-11-16 04:00:00,0.87203,0.88628,0.86749,0.88456,324737.0
2025-11-16 08:00:00,0.88529,0.88601,0.85493,0.8608,998807.0
2025-11-16 12:00:00,0.86071,0.86526,0.83098,0.83225,654265.0
2025-11-16 16:00:00,0.83143,0.8481,0.81455,0.8257,527944.0
2025-11-16 20:00:00,0.82616,0.83154,0.79,0.8155,620553.0
2025-11-17 00:00:00,0.81654,0.82321,0.80183,0.81181,517177.0
2025-11-17 04:00:00,0.81242,0.84258,0.8067,0.84045,163461.0
2025-11-17 08:00:00,0.84151,0.84874,0.82896,0.82998,188480.0
2025-11-17 12:00:00,0.82953,0.83006,0.7767,0.78075,1122429.0
2025-11-17 16:00:00,0.78207,0.79918,0.74861,0.75658,474524.0
2025-11-17 20:00:00,0.75721,0.78763,0.754,0.77324,652214.0
2025-11-18 00:00:00,0.77344,0.78295,0.75613,0.7729,354514.0
2025-11-18 04:00:00,0.77224,0.79399,0.7568,0.78828,512221.0
2025-11-18 08:00:00,0.78762,0.80148,0.78285,0.78429,257167.0
2025-11-18 12:00:00,0.78404,0.80895,0.77125,0.80334,771041.0
2025-11-18 16:00:00,0.80305,0.86799,0.80305,0.84966,780884.0
2025-11-18 20:00:00,0.84889,0.85104,0.82504,0.83706,339029.0
2025-11-19 00:00:00,0.8374,0.84334,0.81712,0.82135,342202.0
2025-11-19 04:00:00,0.82101,0.8217,0.79413,0.81377,257637.0
2025-11-19 08:00:00,0.81363,0.82041,0.80415,0.80741,192048.0
2025-11-19 12:00:00,0.80751,0.82497,0.77662,0.77855,543823.0
2025-11-19 16:00:00,0.77872,0.78375,0.75,0.75624,420287.0
2025-11-19 20:00:00,0.75663,0.81508,0.75402,0.81284,1114735.0
2025-11-20 00:00:00,0.81252,0.82547,0.80128,0.80128,298845.0
2025-11-20 04:00:00,0.80112,0.80831,0.79109,0.80391,116408.0
2025-11-20 08:00:00,0.80378,0.8062,0.79693,0.80236,64316.0
2025-11-20 12:00:00,0.80246,0.80595,0.76075,0.76078,541698.0
2025-11-20 16:00:00,0.76159,0.76319,0.71587,0.72845,669353.0
2025-11-20 20:00:00,0.72804,0.75219,0.71684,0.7192,294744.0
2025-11-21 00:00:00,0.71916,0.7316,0.70456,0.70658,193809.0
2025-11-21 04:00:00,0.70632,0.71149,0.6239,0.67167,675587.0
2025-11-21 08:00:00,0.6707,0.67882,0.64636,0.64852,331946.0
2025-11-21 12:00:00,0.64847,0.66211,0.62354,0.64222,574583.0
2025-11-21 16:00:00,0.64265,0.6993,0.63873,0.67076,1649688.0
2025-11-21 20:00:00,0.67133,0.67744,0.65302,0.66665,146309.0
2025-11-22 00:00:00,0.66743,0.67104,0.65044,0.6535,207303.0
2025-11-22 04:00:00,0.65332,0.66552,0.63636,0.65217,494655.0
2025-11-22 08:00:00,0.65232,0.65471,0.63919,0.65076,224541.0
2025-11-22 12:00:00,0.65052,0.67456,0.64271,0.65805,288038.0
2025-11-22 16:00:00,0.66029,0.67246,0.65977,0.66853,150348.0
2025-11-22 20:00:00,0.66892,0.69898,0.66892,0.69205,774799.0
2025-11-23 00:00:00,0.69196,0.73116,0.68224,0.71372,1376306.0
2025-11-23 04:00:00,0.71412,0.72863,0.70507,0.70976,247960.0
2025-11-23 08:00:00,0.7097,0.71543,0.68943,0.69768,169726.0
2025-11-23 12:00:00,0.69681,0.712,0.69473,0.71047,308219.0
2025-11-23 16:00:00,0.71055,0.71381,0.69356,0.70665,116583.0
2025-11-23 20:00:00,0.70616,0.70953,0.68428,0.68641,174235.0
2025-11-24 00:00:00,0.68634,0.69773,0.66803,0.68417,348329.0
2025-11-24 04:00:00,0.68363,0.68618,0.65925,0.65951,321223.0
2025-11-24 08:00:00,0.65931,0.66165,0.64269,0.6562,280575.0
2025-11-24 12:00:00,0.65661,0.67287,0.65179,0.6722,376015.0
2025-11-24 16:00:00,0.67177,0.71077,0.67169,0.69738,669942.0
2025-11-24 20:00:00,0.69734,0.71812,0.69619,0.70117,227037.0
2025-11-25 00:00:00,0.70073,0.70073,0.67729,0.68155,328658.0
2025-11-25 04:00:00,0.6814,0.69218,0.67899,0.67934,154730.0
2025-11-25 08:00:00,0.67903,0.69302,0.67299,0.68754,245113.0
2025-11-25 12:00:00,0.68739,0.70111,0.66825,0.67558,373267.0
2025-11-25 16:00:00,0.67564,0.69368,0.66692,0.68135,326570.0
2025-11-25 20:00:00,0.68081,0.69782,0.6733,0.68914,171042.0
2025-11-26 00:00:00,0.68939,0.69519,0.67936,0.67976,365232.0
2025-11-26 04:00:00,0.68,0.70451,0.67898,0.70158,603669.0
2025-11-26 08:00:00,0.70168,0.7071,0.68208,0.68599,843002.0
