datetime,open,high,low,close,volume
2025-09-28 12:00:00,4.0829,4.1535,4.0595,4.1458,62321.76
2025-09-28 16:00:00,4.143,4.1727,4.1388,4.1545,96128.97
2025-09-28 20:00:00,4.1536,4.2545,4.1486,4.2295,83334.44
2025-09-29 00:00:00,4.2277,4.2522,4.2169,4.242,49176.72
2025-09-29 04:00:00,4.2429,4.267,4.2265,4.2557,168849.76
2025-09-29 08:00:00,4.259,4.3052,4.2127,4.2516,151346.66
2025-09-29 12:00:00,4.253,4.3163,4.1918,4.2793,188395.71
2025-09-29 16:00:00,4.2824,4.3005,4.2344,4.2979,73050.96
2025-09-29 20:00:00,4.2961,4.3318,4.2797,4.2821,53623.79
2025-09-30 00:00:00,4.2808,4.2894,4.2203,4.2467,159589.09
2025-09-30 04:00:00,4.2477,4.2667,4.2324,4.2324,84910.92
2025-09-30 08:00:00,4.2317,4.2885,4.194,4.286,205991.86
2025-09-30 12:00:00,4.2822,4.2977,4.2014,4.2476,143465.0
2025-09-30 16:00:00,4.2458,4.3365,4.207,4.3281,174359.04
2025-09-30 20:00:00,4.3365,4.4012,4.3259,4.3962,406566.33
2025-10-01 00:00:00,4.3978,4.4945,4.3923,4.4126,141962.04
2025-10-01 04:00:00,4.4143,4.4521,4.3717,4.4351,121021.03
2025-10-01 08:00:00,4.436,4.6206,4.4278,4.6097,424274.27
2025-10-01 12:00:00,4.6064,4.6502,4.555,4.6449,245730.41
2025-10-01 16:00:00,4.6494,4.7967,4.6236,4.7739,286782.88
2025-10-01 20:00:00,4.7741,4.8735,4.7596,4.8701,544111.79
2025-10-02 00:00:00,4.8731,4.91,4.8145,4.9064,185040.17
2025-10-02 04:00:00,4.9055,4.9895,4.8435,4.8547,287658.57
2025-10-02 08:00:00,4.8569,5.1374,4.8556,5.1149,410167.76
2025-10-02 12:00:00,5.1059,5.1457,4.9291,5.0234,493502.39
2025-10-02 16:00:00,5.0239,5.202,5.0019,5.1962,485495.83
2025-10-02 20:00:00,5.1962,5.2326,5.1443,5.2188,316687.53
2025-10-03 00:00:00,5.228,5.2395,5.0813,5.1203,401008.8
2025-10-03 04:00:00,5.1233,5.1907,5.0736,5.1344,473259.45
2025-10-03 08:00:00,5.1378,5.1865,5.0945,5.1865,172967.6
2025-10-03 12:00:00,5.182,5.4003,5.1651,5.3888,865920.35
2025-10-03 16:00:00,5.3834,5.45,5.2201,5.4156,568989.27
2025-10-03 20:00:00,5.4153,5.4365,5.3604,5.3664,330144.25
