datetime,open,high,low,close,volume
2025-11-02 20:00:00,0.29845,0.30839,0.29754,0.30748,1698331.6
2025-11-03 00:00:00,0.30733,0.30855,0.28582,0.28606,2324842.0
2025-11-03 04:00:00,0.28608,0.28835,0.27742,0.2838,4066653.0
2025-11-03 08:00:00,0.28402,0.28585,0.27681,0.2804,3916489.2
2025-11-03 12:00:00,0.2804,0.28522,0.25235,0.26185,14129462.8
2025-11-03 16:00:00,0.26209,0.27291,0.25967,0.2624,6829995.0
2025-11-03 20:00:00,0.26242,0.26315,0.25579,0.26111,4802976.7
2025-11-04 00:00:00,0.26124,0.26947,0.25935,0.26904,3215389.3
2025-11-04 04:00:00,0.26921,0.27176,0.25322,0.25544,6531778.2
2025-11-04 08:00:00,0.25532,0.26678,0.2533,0.26393,4229277.2
2025-11-04 12:00:00,0.26367,0.26847,0.25747,0.2622,5646513.7
2025-11-04 16:00:00,0.26223,0.26405,0.2443,0.24817,14956007.0
2025-11-04 20:00:00,0.24832,0.25699,0.2343,0.25469,24470148.8
2025-11-05 00:00:00,0.25475,0.2628,0.24214,0.26186,5953472.3
2025-11-05 04:00:00,0.26184,0.26311,0.25769,0.2602,922722.6
2025-11-05 08:00:00,0.26014,0.2622,0.25485,0.26165,2251619.8
2025-11-05 12:00:00,0.26171,0.26605,0.25928,0.26576,2314118.7
2025-11-05 16:00:00,0.26587,0.27129,0.26277,0.26955,10296019.1
2025-11-05 20:00:00,0.26945,0.27106,0.26795,0.26951,2247523.9
2025-11-06 00:00:00,0.2695,0.27005,0.26354,0.26774,2529359.1
2025-11-06 04:00:00,0.26775,0.26926,0.26207,0.2623,2299382.1
2025-11-06 08:00:00,0.26213,0.26433,0.26053,0.26272,1936626.4
2025-11-06 12:00:00,0.26278,0.26657,0.2559,0.25751,10951902.3
2025-11-06 16:00:00,0.25751,0.26415,0.25317,0.26319,6169763.7
2025-11-06 20:00:00,0.26353,0.26517,0.26052,0.26424,1775975.3
2025-11-07 00:00:00,0.26445,0.27338,0.26425,0.27122,3779345.5
2025-11-07 04:00:00,0.27142,0.27889,0.26778,0.27884,3440403.8
2025-11-07 08:00:00,0.27874,0.27904,0.26585,0.26927,9977632.9
2025-11-07 12:00:00,0.26935,0.2812,0.26294,0.28013,6420790.4
2025-11-07 16:00:00,0.28011,0.30366,0.27966,0.30194,10809419.5
2025-11-07 20:00:00,0.30187,0.3054,0.29818,0.29945,2529920.6
2025-11-08 00:00:00,0.29948,0.3128,0.29683,0.30311,3064721.4
2025-11-08 04:00:00,0.30319,0.30723,0.2945,0.29823,2675879.6
2025-11-08 08:00:00,0.29831,0.30328,0.29565,0.30098,2933441.3
2025-11-08 12:00:00,0.30081,0.30204,0.28821,0.28953,2937817.9
2025-11-08 16:00:00,0.28955,0.29324,0.2874,0.29213,1276248.2
2025-11-08 20:00:00,0.29196,0.29855,0.29026,0.29784,2097076.1
2025-11-09 00:00:00,0.29792,0.2982,0.28413,0.28636,2403397.1
2025-11-09 04:00:00,0.28651,0.29316,0.28568,0.29249,778717.1
2025-11-09 08:00:00,0.29251,0.29417,0.28438,0.29196,1201913.4
2025-11-09 12:00:00,0.29153,0.30265,0.29127,0.29912,2643063.5
2025-11-09 16:00:00,0.29898,0.30269,0.29595,0.30255,1664004.6
2025-11-09 20:00:00,0.30266,0.30288,0.2972,0.29908,1127766.8
2025-11-10 00:00:00,0.2989,0.3051,0.29688,0.30167,2030443.4
2025-11-10 04:00:00,0.30186,0.30426,0.29934,0.3007,1582077.9
2025-11-10 08:00:00,0.30064,0.3055,0.29635,0.30349,1780397.2
2025-11-10 12:00:00,0.30344,0.30378,0.29226,0.29498,4679738.7
2025-11-10 16:00:00,0.29488,0.30359,0.29161,0.30126,2660779.4
2025-11-10 20:00:00,0.30125,0.31182,0.29867,0.30647,2186592.9
2025-11-11 00:00:00,0.30684,0.31365,0.30151,0.30915,3220548.5
2025-11-11 04:00:00,0.3094,0.30986,0.29241,0.29251,2923518.2
2025-11-11 08:00:00,0.2924,0.29642,0.2905,0.29218,2513888.7
2025-11-11 12:00:00,0.2922,0.29477,0.28389,0.28495,3924521.9
2025-11-11 16:00:00,0.2849,0.28704,0.27959,0.28019,3287421.5
2025-11-11 20:00:00,0.28044,0.28097,0.27434,0.27528,3264155.5
2025-11-12 00:00:00,0.27537,0.27779,0.27268,0.27612,2084525.3
2025-11-12 04:00:00,0.27611,0.27831,0.27264,0.27323,2560476.8
2025-11-12 08:00:00,0.27332,0.28038,0.27325,0.27657,6272796.1
2025-11-12 12:00:00,0.27682,0.2796,0.264,0.26516,8815141.6
2025-11-12 16:00:00,0.26504,0.26578,0.25653,0.25916,6916269.7
2025-11-12 20:00:00,0.25881,0.26149,0.25791,0.25921,5604804.2
2025-11-13 00:00:00,0.25923,0.26726,0.25836,0.26486,2756538.2
2025-11-13 04:00:00,0.26457,0.269,0.26288,0.2673,4878454.2
2025-11-13 08:00:00,0.26738,0.2698,0.26416,0.26583,1722882.6
2025-11-13 12:00:00,0.26582,0.27053,0.26112,0.26292,5114109.2
2025-11-13 16:00:00,0.26292,0.26341,0.24056,0.24211,11303581.8
2025-11-13 20:00:00,0.24209,0.24796,0.23885,0.24469,4325172.6
2025-11-14 00:00:00,0.24448,0.24599,0.23817,0.24001,4371981.0
2025-11-14 04:00:00,0.23998,0.2465,0.23053,0.24486,10019187.1
2025-11-14 08:00:00,0.24498,0.24498,0.23693,0.2389,5308403.3
2025-11-14 12:00:00,0.23871,0.24756,0.23265,0.24505,11356330.2
2025-11-14 16:00:00,0.24524,0.24911,0.24135,0.2461,5102456.1
2025-11-14 20:00:00,0.24632,0.24659,0.23199,0.23747,5729617.6
2025-11-15 00:00:00,0.23747,0.24489,0.23713,0.24428,3939538.4
2025-11-15 04:00:00,0.24436,0.24886,0.24372,0.24478,2155365.6
2025-11-15 08:00:00,0.24444,0.24444,0.23945,0.24092,3811312.5
2025-11-15 12:00:00,0.24092,0.24618,0.24056,0.24275,2314763.3
2025-11-15 16:00:00,0.24262,0.24584,0.24092,0.24331,3115929.9
2025-11-15 20:00:00,0.24334,0.24338,0.23944,0.24113,1526965.3
