datetime,open,high,low,close,volume
2025-06-26 16:00:00,0.12774,0.13032,0.12643,0.12963,1333666.0
2025-06-26 20:00:00,0.12928,0.13322,0.12849,0.12926,1534297.0
2025-06-27 00:00:00,0.12924,0.12981,0.12701,0.12932,384765.0
2025-06-27 04:00:00,0.12927,0.13031,0.12628,0.12683,712969.0
2025-06-27 08:00:00,0.12717,0.13124,0.12673,0.12823,543700.0
2025-06-27 12:00:00,0.12815,0.13166,0.12653,0.13121,945729.0
2025-06-27 16:00:00,0.13145,0.13346,0.12648,0.1272,1591274.0
2025-06-27 20:00:00,0.12712,0.12875,0.12664,0.12784,494290.0
2025-06-28 00:00:00,0.12796,0.12931,0.12693,0.12745,329667.0
2025-06-28 04:00:00,0.12752,0.12925,0.12646,0.12925,495806.0
2025-06-28 08:00:00,0.12933,0.12943,0.12696,0.12776,529345.0
2025-06-28 12:00:00,0.12771,0.12923,0.12569,0.12913,611266.0
2025-06-28 16:00:00,0.12923,0.1332,0.12791,0.1314,1437763.0
2025-06-28 20:00:00,0.13159,0.1368,0.13123,0.13544,1354870.0
2025-06-29 00:00:00,0.13561,0.137,0.132,0.13219,865319.0
2025-06-29 04:00:00,0.13219,0.13625,0.13145,0.13615,1156757.0
2025-06-29 08:00:00,0.13615,0.13965,0.1341,0.13432,1271697.0
2025-06-29 12:00:00,0.13423,0.13627,0.13206,0.13215,1161082.0
2025-06-29 16:00:00,0.13222,0.13467,0.13137,0.13416,1244935.0
2025-06-29 20:00:00,0.13412,0.14269,0.13252,0.13941,1247495.0
2025-06-30 00:00:00,0.13935,0.14136,0.13322,0.13357,7291848.0
2025-06-30 04:00:00,0.1336,0.13593,0.13164,0.13371,1488272.0
2025-06-30 08:00:00,0.1338,0.1339,0.12608,0.12923,4977817.0
2025-06-30 12:00:00,0.12918,0.13139,0.12638,0.12912,1117752.0
2025-06-30 16:00:00,0.12949,0.13326,0.12903,0.13268,2317920.0
2025-06-30 20:00:00,0.13264,0.13516,0.13067,0.13159,896927.0
2025-07-01 00:00:00,0.13164,0.13211,0.12755,0.12811,1437355.0
2025-07-01 04:00:00,0.12823,0.12959,0.12574,0.12937,643003.0
2025-07-01 08:00:00,0.12972,0.12973,0.1254,0.12591,890157.0
2025-07-01 12:00:00,0.12601,0.12711,0.12335,0.12426,1338667.0
2025-07-01 16:00:00,0.12417,0.12493,0.12152,0.12308,607917.0
2025-07-01 20:00:00,0.12305,0.12318,0.12058,0.12221,1383614.0
2025-07-02 00:00:00,0.12213,0.12384,0.1207,0.12247,444035.0
2025-07-02 04:00:00,0.12241,0.12764,0.12217,0.12653,1077665.0
2025-07-02 08:00:00,0.12682,0.12915,0.1258,0.12774,6870847.0
2025-07-02 12:00:00,0.12766,0.1344,0.12702,0.13422,1425676.0
2025-07-02 16:00:00,0.13414,0.13806,0.13206,0.1366,19312119.0
2025-07-02 20:00:00,0.13631,0.13813,0.13385,0.13442,1313443.0
2025-07-03 00:00:00,0.13443,0.1359,0.13326,0.13347,677116.0
2025-07-03 04:00:00,0.13339,0.13854,0.13317,0.13677,1466308.0
2025-07-03 08:00:00,0.13674,0.13985,0.1345,0.13469,1398393.0
2025-07-03 12:00:00,0.13457,0.13744,0.12951,0.12985,2475666.0
2025-07-03 16:00:00,0.12985,0.13147,0.12898,0.13136,1896157.0
2025-07-03 20:00:00,0.13153,0.13365,0.13144,0.13328,488229.0
2025-07-04 00:00:00,0.1334,0.13392,0.13101,0.13236,549099.0
2025-07-04 04:00:00,0.13251,0.13288,0.12553,0.12616,4472072.0
2025-07-04 08:00:00,0.12613,0.12914,0.12536,0.12773,530931.0
2025-07-04 12:00:00,0.1276,0.12872,0.12472,0.1251,1392003.0
2025-07-04 16:00:00,0.1251,0.12628,0.12351,0.12494,899872.0
2025-07-04 20:00:00,0.12494,0.13063,0.12473,0.12992,2151744.0
2025-07-05 00:00:00,0.13019,0.13351,0.12902,0.13156,961982.0
2025-07-05 04:00:00,0.13171,0.13658,0.13063,0.13602,3731839.0
2025-07-05 08:00:00,0.1358,0.13731,0.13139,0.13147,1887795.0
2025-07-05 12:00:00,0.13173,0.13173,0.12919,0.12975,868933.0
2025-07-05 16:00:00,0.12996,0.13253,0.12751,0.12976,1879044.0
2025-07-05 20:00:00,0.12979,0.13169,0.12923,0.13074,643498.0
2025-07-06 00:00:00,0.13076,0.13331,0.1292,0.12977,685866.0
2025-07-06 04:00:00,0.12971,0.13161,0.1279,0.12873,709012.0
2025-07-06 08:00:00,0.12851,0.1303,0.1274,0.12944,649553.0
2025-07-06 12:00:00,0.1295,0.13363,0.12876,0.13144,1513584.0
2025-07-06 16:00:00,0.13204,0.13271,0.13,0.13119,580699.0
2025-07-06 20:00:00,0.13139,0.13589,0.1313,0.13307,827989.0
2025-07-07 00:00:00,0.13305,0.13833,0.13223,0.13569,1096979.0
2025-07-07 04:00:00,0.13575,0.13733,0.13249,0.13468,4382103.0
2025-07-07 08:00:00,0.13459,0.13487,0.13176,0.1323,501181.0
2025-07-07 12:00:00,0.13236,0.13433,0.13056,0.1315,608583.0
2025-07-07 16:00:00,0.13156,0.13194,0.12859,0.13028,605038.0
2025-07-07 20:00:00,0.12995,0.12995,0.12485,0.12632,1744992.0
2025-07-08 00:00:00,0.12627,0.1275,0.12254,0.12271,658204.0
2025-07-08 04:00:00,0.1225,0.12446,0.12211,0.12437,984233.0
2025-07-08 08:00:00,0.12461,0.12676,0.12331,0.1252,558770.0
2025-07-08 12:00:00,0.1252,0.12591,0.12165,0.12214,2382704.0
2025-07-08 16:00:00,0.12253,0.12872,0.12186,0.12758,1653714.0
2025-07-08 20:00:00,0.12813,0.12841,0.12623,0.12711,422585.0
2025-07-09 00:00:00,0.12743,0.12743,0.1247,0.12527,261498.0
2025-07-09 04:00:00,0.12517,0.12726,0.12479,0.12619,990177.0
2025-07-09 08:00:00,0.12613,0.13071,0.12569,0.13065,2430729.0
2025-07-09 12:00:00,0.13058,0.13948,0.12945,0.13623,8840356.0
2025-07-09 16:00:00,0.13635,0.1433,0.13605,0.14113,4926247.0
2025-07-09 20:00:00,0.14114,0.14564,0.13838,0.14481,5949992.0
2025-07-10 00:00:00,0.14494,0.14733,0.1429,0.14545,1080001.0
2025-07-10 04:00:00,0.14547,0.14793,0.14338,0.14518,746558.0
2025-07-10 08:00:00,0.14518,0.14781,0.14253,0.14448,1206142.0
2025-07-10 12:00:00,0.14454,0.14548,0.14184,0.14299,2169640.0
2025-07-10 16:00:00,0.14334,0.15333,0.14274,0.14984,3369981.0
2025-07-10 20:00:00,0.14986,0.16132,0.14986,0.1543,4923383.0
2025-07-11 00:00:00,0.15421,0.16216,0.15149,0.1611,1329410.0
2025-07-11 04:00:00,0.16056,0.16668,0.1573,0.15872,2418298.0
2025-07-11 08:00:00,0.15881,0.16705,0.15784,0.15845,2544858.0
2025-07-11 12:00:00,0.15837,0.1606,0.15225,0.15259,2672457.0
2025-07-11 16:00:00,0.15302,0.15955,0.15273,0.15856,1776423.0
2025-07-11 20:00:00,0.15851,0.15887,0.14541,0.14969,2706918.0
2025-07-12 00:00:00,0.14954,0.15092,0.14577,0.1497,843523.0
2025-07-12 04:00:00,0.14961,0.14989,0.14405,0.14781,504303.0
2025-07-12 08:00:00,0.14759,0.1496,0.1471,0.14892,1123842.0
2025-07-12 12:00:00,0.14861,0.14955,0.13958,0.14072,2078229.0
2025-07-12 16:00:00,0.14088,0.14839,0.13998,0.14752,399438.0
2025-07-12 20:00:00,0.14753,0.14763,0.14451,0.14572,330532.0
2025-07-13 00:00:00,0.14541,0.14763,0.14475,0.14569,309327.0
2025-07-13 04:00:00,0.14549,0.14959,0.14455,0.14799,460531.0
2025-07-13 08:00:00,0.14842,0.14979,0.14517,0.14979,1504533.0
2025-07-13 12:00:00,0.14976,0.15231,0.14677,0.14822,1144141.0
2025-07-13 16:00:00,0.14828,0.15116,0.1465,0.14918,541614.0
2025-07-13 20:00:00,0.14874,0.1511,0.14453,0.1475,479497.0
2025-07-14 00:00:00,0.14758,0.16522,0.1465,0.16426,2240989.0
2025-07-14 04:00:00,0.16466,0.17266,0.15976,0.16183,7777930.0
2025-07-14 08:00:00,0.16162,0.16263,0.157,0.15875,2207116.0
2025-07-14 12:00:00,0.15855,0.15981,0.15109,0.15256,2776563.0
2025-07-14 16:00:00,0.15261,0.15576,0.15086,0.15132,3453370.0
2025-07-14 20:00:00,0.15127,0.15455,0.14843,0.15288,2275800.0
2025-07-15 00:00:00,0.15306,0.15426,0.14548,0.14764,1721193.0
2025-07-15 04:00:00,0.14724,0.1492,0.14588,0.1467,844523.0
2025-07-15 08:00:00,0.14664,0.14823,0.144,0.14823,565738.0
2025-07-15 12:00:00,0.14823,0.15391,0.14575,0.15221,3962202.0
2025-07-15 16:00:00,0.15239,0.15678,0.1488,0.15,3006981.0
2025-07-15 20:00:00,0.15011,0.16003,0.14989,0.15937,859815.0
2025-07-16 00:00:00,0.15909,0.1621,0.15424,0.15547,662064.0
2025-07-16 04:00:00,0.15539,0.15938,0.15391,0.15818,1081902.0
2025-07-16 08:00:00,0.15794,0.15918,0.15548,0.15728,393323.0
2025-07-16 12:00:00,0.15728,0.16199,0.15603,0.15891,1649049.0
2025-07-16 16:00:00,0.15895,0.16748,0.15826,0.16211,10038549.0
2025-07-16 20:00:00,0.1622,0.16766,0.16034,0.1612,3225020.0
2025-07-17 00:00:00,0.16112,0.16582,0.15386,0.15544,2541727.0
2025-07-17 04:00:00,0.15541,0.17365,0.15478,0.17221,3607707.0
2025-07-17 08:00:00,0.17224,0.18702,0.17171,0.17561,11861303.0
2025-07-17 12:00:00,0.17576,0.18047,0.17262,0.17755,6862535.0
2025-07-17 16:00:00,0.17751,0.1787,0.1673,0.16746,2732090.0
2025-07-17 20:00:00,0.168,0.17546,0.16563,0.17034,1868560.0
2025-07-18 00:00:00,0.17026,0.18044,0.1691,0.17496,2798934.0
2025-07-18 04:00:00,0.17522,0.18005,0.17348,0.17365,4153843.0
2025-07-18 08:00:00,0.17378,0.17648,0.16863,0.17124,2185926.0
2025-07-18 12:00:00,0.17159,0.1795,0.16626,0.16878,11462519.0
2025-07-18 16:00:00,0.16926,0.17226,0.16571,0.16727,2545298.0
2025-07-18 20:00:00,0.16748,0.169,0.16184,0.1673,4971450.0
2025-07-19 00:00:00,0.16725,0.16964,0.16174,0.16854,515264.0
2025-07-19 04:00:00,0.16856,0.17037,0.16641,0.16709,1862273.0
2025-07-19 08:00:00,0.16699,0.1675,0.16393,0.16514,1589523.0
2025-07-19 12:00:00,0.16496,0.16617,0.15972,0.16265,1632997.0
2025-07-19 16:00:00,0.16262,0.1691,0.16147,0.16743,7874394.0
2025-07-19 20:00:00,0.16743,0.17013,0.16511,0.16865,1425301.0
2025-07-20 00:00:00,0.16851,0.1704,0.16673,0.16781,1149769.0
2025-07-20 04:00:00,0.16772,0.16837,0.16577,0.16733,494559.0
2025-07-20 08:00:00,0.16712,0.17376,0.16712,0.17149,3238073.0
2025-07-20 12:00:00,0.17146,0.17463,0.17053,0.17423,2020559.0
2025-07-20 16:00:00,0.17429,0.17837,0.17186,0.1752,8175605.0
2025-07-20 20:00:00,0.1751,0.17703,0.1669,0.17217,4393560.0
2025-07-21 00:00:00,0.17224,0.17803,0.16726,0.1768,1672961.0
2025-07-21 04:00:00,0.1769,0.17962,0.17526,0.17867,3676132.0
2025-07-21 08:00:00,0.17875,0.18149,0.17606,0.17907,2970969.0
2025-07-21 12:00:00,0.17901,0.18328,0.17466,0.1776,6310143.0
2025-07-21 16:00:00,0.17761,0.17782,0.17005,0.17143,3942838.0
2025-07-21 20:00:00,0.17101,0.18265,0.17043,0.17982,2904427.0
2025-07-22 00:00:00,0.1801,0.18478,0.17112,0.17657,2704838.0
2025-07-22 04:00:00,0.17627,0.17756,0.1701,0.17123,3159737.0
2025-07-22 08:00:00,0.17093,0.17288,0.16534,0.17199,11359784.0
2025-07-22 12:00:00,0.17176,0.17549,0.1694,0.1728,3954163.0
2025-07-22 16:00:00,0.17302,0.17606,0.15698,0.16729,24273566.0
2025-07-22 20:00:00,0.16694,0.17486,0.16537,0.1747,6404020.0
2025-07-23 00:00:00,0.17473,0.17473,0.1674,0.16932,2205061.0
2025-07-23 04:00:00,0.16931,0.1741,0.16871,0.16933,1151822.0
2025-07-23 08:00:00,0.16931,0.171,0.16402,0.16564,2133326.0
2025-07-23 12:00:00,0.16556,0.1668,0.15649,0.16033,17838211.0
2025-07-23 16:00:00,0.16037,0.16579,0.15024,0.16344,6530863.0
2025-07-23 20:00:00,0.164,0.1685,0.15608,0.1637,5342377.0
2025-07-24 00:00:00,0.16353,0.16515,0.15815,0.15837,1105808.0
2025-07-24 04:00:00,0.15854,0.15933,0.13663,0.14222,7916907.0
2025-07-24 08:00:00,0.14229,0.14532,0.13994,0.14447,1914573.0
