timestamp,rate
2024-08-13 08:00:00.000,0.0001
2024-08-13 16:00:00.000,0.0001
2024-08-14 00:00:00.000,9.95e-06
2024-08-14 08:00:00.000,6.09e-05
2024-08-14 16:00:00.000,0.0001
2024-08-15 00:00:00.000,4.931e-05
2024-08-15 08:00:00.000,0.0001
2024-08-15 16:00:00.000,2.792e-05
2024-08-16 00:00:00.000,-7.88e-06
2024-08-16 08:00:00.000,4.68e-05
2024-08-16 16:00:00.000,5.514e-05
2024-08-17 00:00:00.000,5.87e-06
2024-08-17 08:00:00.000,-6.374e-05
2024-08-17 16:00:00.000,-1.34e-06
2024-08-18 00:00:00.000,-5.678e-05
2024-08-18 08:00:00.000,5.32e-06
2024-08-18 16:00:00.000,-9.604e-05
2024-08-19 00:00:00.000,-2.51e-06
2024-08-19 08:00:00.000,-1.594e-05
2024-08-19 16:00:00.002,3.36e-05
2024-08-20 00:00:00.000,0.0001
2024-08-20 08:00:00.000,9.847e-05
2024-08-20 16:00:00.001,-1.067e-05
2024-08-21 00:00:00.001,6.151e-05
2024-08-21 08:00:00.000,-1.212e-05
2024-08-21 16:00:00.001,-1.6e-06
2024-08-22 00:00:00.000,2.451e-05
2024-08-22 08:00:00.000,-9.14e-06
2024-08-22 16:00:00.008,6.878e-05
2024-08-23 00:00:00.000,2.254e-05
2024-08-23 08:00:00.000,-4.889e-05
2024-08-23 16:00:00.000,3.414e-05
2024-08-24 00:00:00.000,-1.039e-05
2024-08-24 08:00:00.005,8.318e-05
2024-08-24 16:00:00.000,6.085e-05
2024-08-25 00:00:00.000,0.0001
2024-08-25 08:00:00.000,0.0001
2024-08-25 16:00:00.000,6.551e-05
2024-08-26 00:00:00.000,7.122e-05
2024-08-26 08:00:00.001,0.0001
2024-08-26 16:00:00.000,0.0001
2024-08-27 00:00:00.001,0.0001
2024-08-27 08:00:00.000,0.0001
2024-08-27 16:00:00.000,7.254e-05
2024-08-28 00:00:00.000,-1.746e-05
2024-08-28 08:00:00.000,8.115e-05
2024-08-28 16:00:00.001,6.998e-05
2024-08-29 00:00:00.000,-0.00016468
2024-08-29 08:00:00.001,-0.00014988
2024-08-29 16:00:00.000,9.58e-06
2024-08-30 00:00:00.000,-0.00015641
2024-08-30 08:00:00.000,9.613e-05
2024-08-30 16:00:00.000,5.577e-05
2024-08-31 00:00:00.000,9.852e-05
2024-08-31 08:00:00.000,3.854e-05
2024-08-31 16:00:00.000,1.569e-05
2024-09-01 00:00:00.000,-7.336e-05
2024-09-01 08:00:00.001,7.922e-05
2024-09-01 16:00:00.000,1.065e-05
2024-09-02 00:00:00.001,-0.00019709
2024-09-02 08:00:00.001,2.908e-05
2024-09-02 16:00:00.000,-0.000113
2024-09-03 00:00:00.000,-3.387e-05
2024-09-03 08:00:00.001,-5.86e-05
2024-09-03 16:00:00.000,-2.784e-05
2024-09-04 00:00:00.000,-5.741e-05
2024-09-04 08:00:00.000,-6.05e-05
2024-09-04 16:00:00.000,2.684e-05
2024-09-05 00:00:00.000,-7.387e-05
2024-09-05 08:00:00.000,0.0001
2024-09-05 16:00:00.005,9.781e-05
2024-09-06 00:00:00.000,-3.337e-05
