bar,bar_offset,pred_dir,actual_dir,dir_correct,pct_err,pred_vol,actual_vol,vol_ratio,close,rsi,trend,vol_pct
3664,5,1,-1,False,3.533553248992052,3144.0,599.9600000000064,5.240349356623719,89379.72,40.83855098432418,DOWNTREND,8.0
3688,0,-1,-1,True,0.1194054903118657,1380.7266,1527.8099999999977,0.903729234983409,92120.45,54.86400565891182,UPTREND,72.0
3688,1,-1,-1,True,0.31614764463601486,1464.0547,662.8500000000058,2.2087269932865463,92063.69,54.86400565891182,UPTREND,72.0
3688,2,-1,1,False,0.9245955712960515,1273.1562,1559.199999999997,0.8165445420728594,92957.67,54.86400565891182,UPTREND,72.0
3688,3,-1,-1,True,0.21608448403782474,2082.6719,2598.0,0.8016442936874519,92015.37,54.86400565891182,UPTREND,72.0
3688,4,-1,-1,True,2.4190299656175,1036.8125,2690.6900000000023,0.38533331598957854,89880.01,54.86400565891182,UPTREND,72.0
3688,5,-1,-1,True,1.6995715761400865,2546.2188,785.3300000000017,3.2422277895916296,90272.75,54.86400565891182,UPTREND,72.0
3712,0,1,-1,False,1.2542402221351836,1330.9609,1592.7399999999907,0.8356423129324357,89360.0,38.51275213671717,DOWNTREND,78.0
3712,1,1,-1,False,1.8576548862534334,1172.3828,783.3399999999965,1.4966461721602435,89022.91,38.51275213671717,DOWNTREND,78.0
3712,2,1,-1,False,2.4286368118497035,1300.4531,901.6900000000023,1.4422397109871425,88644.88,38.51275213671717,DOWNTREND,78.0
3712,3,1,-1,False,2.786861489288516,1237.4688,1250.3500000000058,0.9896978845923096,88172.17,38.51275213671717,DOWNTREND,78.0
3712,4,1,-1,False,1.8815448782853479,2242.711,1978.270000000004,1.1336728239825682,89282.6,38.51275213671717,DOWNTREND,78.0
3712,5,1,-1,False,2.399344852263013,2162.2812,645.5999999999913,3.3492584417596487,89753.42,38.51275213671717,DOWNTREND,78.0
3736,0,1,1,True,0.04814785934230885,3448.9453,768.4900000000052,4.4879508028731365,87300.74,46.60407065759406,DOWNTREND,68.0
3736,1,1,1,True,0.5545707945595633,2033.3125,2367.850000000006,0.8587167683763731,88513.44,46.60407065759406,DOWNTREND,68.0
3736,2,1,-1,False,4.886152568439468,3297.8594,4052.300000000003,0.8138240937245509,84483.79,46.60407065759406,DOWNTREND,68.0
3736,3,1,-1,False,4.415586362313381,1949.6172,1385.8899999999994,1.4067618551977437,85516.41,46.60407065759406,DOWNTREND,68.0
3736,4,1,1,True,3.643306172222588,2399.711,2458.75,0.9759881799694967,86891.39,46.60407065759406,DOWNTREND,68.0
3736,5,1,1,True,2.9437001582656337,2323.4922,1801.550000000003,1.2897184022092067,87953.4,46.60407065759406,DOWNTREND,68.0
3760,0,-1,1,False,1.497740074176079,2482.5,1024.5599999999977,2.422991332864845,89945.43,65.04472963992038,UPTREND,78.0
3760,1,1,1,True,0.20824261826885207,4174.883,1391.8099999999977,2.999606851869154,89726.92,65.04472963992038,UPTREND,78.0
3760,2,1,-1,False,1.4257215842879147,1410.6016,2161.2400000000052,0.6526815913549613,88052.43,65.04472963992038,UPTREND,78.0
3760,3,1,-1,False,1.717173250204615,1290.9609,921.5400000000081,1.4008734699524585,88620.79,65.04472963992038,UPTREND,78.0
3760,4,1,-1,False,2.2869439009867305,4142.1562,1140.0,3.6334703947368423,88170.0,65.04472963992038,UPTREND,78.0
3760,5,1,-1,False,2.561809240421823,1761.3906,1316.5800000000017,1.3378530928618069,87574.79,65.04472963992038,UPTREND,78.0
3784,0,1,1,True,0.5248039384449418,2750.5625,503.77999999999884,5.459848544999814,88533.42,54.60390821775198,UPTREND,10.0
3784,1,1,-1,False,2.6442697492626936,1988.5859,2394.9199999999983,0.8303350164097345,87137.81,54.60390821775198,UPTREND,10.0
3784,2,1,-1,False,2.752529575667158,2562.9531,762.1100000000006,3.362970076498141,87501.83,54.60390821775198,UPTREND,10.0
3784,3,1,-1,False,3.6506593371879204,2940.9844,471.3000000000029,6.240153564608491,87369.56,54.60390821775198,UPTREND,10.0
3784,4,1,-1,False,3.6308370799625465,4548.8516,278.9499999999971,16.307049874529657,87514.22,54.60390821775198,UPTREND,10.0
3784,5,1,-1,False,3.5181332495842503,2484.086,284.070000000007,8.744626104481075,87539.26,54.60390821775198,UPTREND,10.0
3808,0,1,1,True,0.14604835747314415,1057.6328,721.9199999999983,1.4650277212156506,87903.89,50.53437245811481,UPTREND,68.0
3808,1,1,1,True,1.2556664449845514,881.0547,1325.5100000000093,0.6646910905990855,89016.35,50.53437245811481,UPTREND,68.0
3808,2,1,1,True,0.06538133077536583,1083.9453,1439.800000000003,0.752844362064174,88226.16,50.53437245811481,UPTREND,68.0
3808,3,1,1,True,0.5337891415869486,1878.2734,687.1899999999878,2.733266545642447,88485.49,50.53437245811481,UPTREND,68.0
3808,4,1,1,True,0.5794487108639721,1835.7422,647.6500000000087,2.834466436346754,88453.04,50.53437245811481,UPTREND,68.0
3808,5,1,1,True,0.4461401991036941,1416.6953,313.6999999999971,4.516083240357071,88613.12,50.53437245811481,UPTREND,68.0
3832,0,-1,1,False,0.43336699247288185,1139.8828,561.3600000000006,2.0305736292218874,89752.74,59.889320010254785,UPTREND,48.0
3832,1,-1,1,False,0.6217630628711032,1104.9766,585.0600000000122,1.8886551165692014,89969.31,59.889320010254785,UPTREND,48.0
3832,2,-1,1,False,0.8804867045619641,1178.2188,301.08000000000175,3.913307924804016,90123.77,59.889320010254785,UPTREND,48.0
3832,3,-1,1,False,1.193617941627533,1561.1875,723.9300000000076,2.1565448316825986,90628.01,59.889320010254785,UPTREND,48.0
3832,4,-1,1,False,2.1957191359668755,1282.375,982.1699999999983,1.3056548255393692,91236.78,59.889320010254785,UPTREND,48.0
3832,5,-1,1,False,2.422829242778482,1425.3359,626.8500000000058,2.2738070311876633,91532.0,59.889320010254785,UPTREND,48.0
3856,0,-1,-1,True,0.5247244025527471,1252.1328,1361.5299999999988,0.9196512838497874,92087.21,49.884639136009525,UPTREND,84.0
3856,1,-1,-1,True,1.3140153537012973,1370.3125,1275.3999999999942,1.074417829700491,91349.96,49.884639136009525,UPTREND,84.0
3856,2,-1,-1,True,1.4909849991341801,1337.2188,1114.479999999996,1.1998589028066946,91186.07,49.884639136009525,UPTREND,84.0
3856,3,-1,-1,True,1.264672260435598,1608.7891,711.2799999999988,2.2618224363120047,91364.16,49.884639136009525,UPTREND,84.0
3856,4,-1,-1,True,2.252126682295791,1677.5703,1071.6300000000047,1.5654379893246668,90813.4,49.884639136009525,UPTREND,84.0
3856,5,1,-1,False,2.597123672610396,1303.25,1546.1600000000035,0.8428946551456492,90548.02,49.884639136009525,UPTREND,84.0
3880,0,-1,1,False,0.18938972391491116,1057.2344,205.72999999999593,5.138941209352165,90754.99,47.05247573609964,DOWNTREND,10.0
3880,1,-1,1,False,0.4214554145829089,974.14844,483.25,2.0158270822555613,90875.79,47.05247573609964,DOWNTREND,10.0
3880,2,-1,-1,True,0.014716900722016906,768.59375,610.5899999999965,1.2587722530667131,90690.8,47.05247573609964,DOWNTREND,10.0
3880,3,-1,1,False,0.4524493029342238,945.65625,805.7899999999936,1.173576552203437,91013.65,47.05247573609964,DOWNTREND,10.0
3880,4,1,1,True,0.9903413227500959,1317.1719,1819.6600000000035,0.7238560362924928,91808.12,47.05247573609964,DOWNTREND,10.0
3880,5,1,1,True,0.36089461556411095,1079.0234,909.4499999999971,1.1864571306833838,91408.09,47.05247573609964,DOWNTREND,10.0
3904,0,-1,-1,True,0.1745476443212291,1397.6719,903.3600000000006,1.5471925644261415,96581.08,67.3894549432276,UPTREND,12.0
3904,1,-1,1,False,0.35356092661093785,1389.3906,1729.1199999999953,0.8035246975340079,96737.04,67.3894549432276,UPTREND,12.0
3904,2,-1,-1,True,0.5185298909575529,1380.8359,1979.8699999999953,0.6974376789890262,95516.01,67.3894549432276,UPTREND,12.0
3904,3,-1,-1,True,0.4416423129382595,1283.6875,736.5200000000041,1.7429092217454962,95604.8,67.3894549432276,UPTREND,12.0
3904,4,-1,-1,True,0.35747848375365454,1358.4453,533.5399999999936,2.5460983478277472,95354.69,67.3894549432276,UPTREND,12.0
3904,5,-1,-1,True,0.21004827493415115,1187.2812,683.8000000000029,1.736298990933014,95653.16,67.3894549432276,UPTREND,12.0
3928,0,1,1,True,0.004819353515052588,966.7422,665.8800000000047,1.4518264364449949,93191.96,38.31838636388154,DOWNTREND,57.99999999999999
3928,1,1,1,True,0.10973623547873028,1293.0625,526.4400000000023,2.456239077577681,93068.62,38.31838636388154,DOWNTREND,57.99999999999999
3928,2,1,1,True,0.07933846262076354,1053.3203,490.0,2.1496332908163267,93105.85,38.31838636388154,DOWNTREND,57.99999999999999
3928,3,1,-1,False,0.4834285363431248,1061.7109,1183.8800000000047,0.8968062113558771,92631.0,38.31838636388154,DOWNTREND,57.99999999999999
3928,4,1,-1,False,0.4633432229940825,1034.3438,605.3000000000029,1.7088117462415249,92434.92,38.31838636388154,DOWNTREND,57.99999999999999
3928,5,1,-1,False,1.8425378035354636,824.53125,1698.5899999999965,0.4854209962380573,91177.98,38.31838636388154,DOWNTREND,57.99999999999999
3952,0,-1,-1,True,0.37697382404615215,879.9844,771.7399999999907,1.1402601588618066,89202.48,38.5761481227876,DOWNTREND,57.99999999999999
3952,1,1,1,True,0.21865277371918862,789.0781,1287.1699999999983,0.6130333405843836,89761.61,38.5761481227876,DOWNTREND,57.99999999999999
3952,2,1,1,True,0.403489656188693,831.3281,1735.9900000000052,0.47887840655764,89982.79,38.5761481227876,DOWNTREND,57.99999999999999
3952,3,1,1,True,0.402723789529188,852.8281,955.3800000000047,0.8926585494776904,89600.26,38.5761481227876,DOWNTREND,57.99999999999999
3952,4,1,1,True,0.13155526477547397,986.5469,533.0,1.8509322232645404,89770.02,38.5761481227876,DOWNTREND,57.99999999999999
3952,5,1,1,True,0.7110413149505459,875.3047,280.570000000007,3.119737275902549,89620.1,38.5761481227876,DOWNTREND,57.99999999999999
3976,0,1,-1,False,0.557408202085757,878.0,654.3300000000017,1.3418305747864192,87992.74,43.16771271587583,DOWNTREND,50.0
3976,1,1,-1,False,0.6035551735393543,1319.3047,895.5599999999977,1.4731616949171507,88047.46,43.16771271587583,DOWNTREND,50.0
3976,2,1,1,True,0.4343587745876296,1056.1797,1515.5599999999977,0.6968907120140421,88408.77,43.16771271587583,DOWNTREND,50.0
3976,3,1,1,True,0.33293067226890755,1111.3281,1149.6699999999983,0.9666496690354638,89250.0,43.16771271587583,DOWNTREND,50.0
3976,4,1,1,True,0.03557752410136972,798.5625,512.9600000000064,1.5567734326263063,89126.67,43.16771271587583,DOWNTREND,50.0
3976,5,1,1,True,0.059883268908108016,1107.5,560.0,1.9776785714285714,89134.35,43.16771271587583,DOWNTREND,50.0
4000,0,1,-1,False,1.514770537219947,1348.2422,1068.3300000000017,1.26200910533262,83020.0,32.3075613761152,DOWNTREND,76.0
4000,1,1,-1,False,4.406842638847812,1822.1016,2314.2400000000052,0.7873433881101337,81302.15,32.3075613761152,DOWNTREND,76.0
4000,2,1,-1,False,9.42699557209061,1525.2344,6480.100000000006,0.2353720428697086,77750.01,32.3075613761152,DOWNTREND,76.0
4000,3,1,-1,False,8.845757580317981,1488.2266,2147.6600000000035,0.6929525914250848,78741.09,32.3075613761152,DOWNTREND,76.0
4000,4,1,-1,False,8.925791760007955,1785.125,1140.0,1.5658991228070176,78868.28,32.3075613761152,DOWNTREND,76.0
4000,5,1,-1,False,10.022692678350332,1443.7812,1151.6100000000006,1.2537067670478714,78343.0,32.3075613761152,DOWNTREND,76.0
4024,0,1,-1,False,2.3402582966366188,2061.8906,941.6900000000023,2.1895641081459876,76017.25,35.39957543396552,DOWNTREND,57.99999999999999
4024,1,1,-1,False,6.054509723703726,2254.5234,2466.7400000000052,0.9139688161297888,74136.36,35.39957543396552,DOWNTREND,57.99999999999999
4024,2,1,-1,False,7.0081503576207265,2296.2188,2080.8300000000017,1.1035109787921156,73923.29,35.39957543396552,DOWNTREND,57.99999999999999
4024,3,1,-1,False,10.078782250539629,2899.0469,2256.0,1.2850385084219857,73165.83,35.39957543396552,DOWNTREND,57.99999999999999
4024,4,1,-1,False,13.609484525769325,2256.4062,2188.399999999994,1.0310757859623496,71223.25,35.39957543396552,DOWNTREND,57.99999999999999
4024,5,1,-1,False,15.43542250679615,2542.1328,1482.820000000007,1.7143906964432554,70756.85,35.39957543396552,DOWNTREND,57.99999999999999
4048,0,1,1,True,0.47404766874581644,2422.6094,1705.8500000000058,1.4201772576721234,70999.98,51.11837347838858,DOWNTREND,74.0
4048,1,1,1,True,1.0924187504275518,2990.9688,847.5599999999977,3.528916831846723,71188.99,51.11837347838858,DOWNTREND,74.0
4048,2,1,1,True,2.367857374875336,3109.8672,1286.7200000000012,2.4168950412677175,71422.97,51.11837347838858,DOWNTREND,74.0
4048,3,1,1,True,4.592947155269167,3956.5469,2271.4100000000035,1.7418902245741605,70330.38,51.11837347838858,DOWNTREND,74.0
4048,4,1,1,True,4.033083063002019,2955.2344,1385.3500000000058,2.133204154184854,71307.56,51.11837347838858,DOWNTREND,74.0
4048,5,1,1,True,7.171654276702978,2812.9922,1047.6699999999983,2.684998317695462,70422.59,51.11837347838858,DOWNTREND,74.0
4072,0,1,1,True,0.08245929806989975,1752.7344,1407.3999999999942,1.2453704526076506,68076.01,46.36325572042938,DOWNTREND,64.0
4072,1,1,-1,False,2.107832882051818,2676.961,1395.5400000000081,1.9182258749301233,67134.74,46.36325572042938,DOWNTREND,64.0
4072,2,1,-1,False,6.068559278571467,2359.1562,2114.0399999999936,1.1159468363890972,65788.36,46.36325572042938,DOWNTREND,64.0
4072,3,1,-1,False,5.787865498443769,2900.8672,1273.8399999999965,2.277261812708039,66272.17,46.36325572042938,DOWNTREND,64.0
4072,4,1,-1,False,5.5907179652692225,2170.4297,941.5399999999936,2.3051911628821027,66553.08,46.36325572042938,DOWNTREND,64.0
4072,5,1,-1,False,7.73093437806604,3490.6562,668.6399999999994,5.220531601459684,66208.96,46.36325572042938,DOWNTREND,64.0
4096,0,-1,1,False,0.6809485963591407,1211.2109,721.8700000000099,1.6778795870447358,68812.83,49.38266479767572,DOWNTREND,20.0
4096,1,-1,-1,True,1.1804366539768063,947.1875,2832.5599999999977,0.33439274013613157,67539.52,49.38266479767572,DOWNTREND,20.0
4096,2,-1,-1,True,0.7656111795561011,1183.9609,731.3999999999942,1.618759827044038,67913.43,49.38266479767572,DOWNTREND,20.0
4096,3,1,1,True,0.23090753584973997,2217.4766,1151.770000000004,1.9252772363405821,68892.43,49.38266479767572,DOWNTREND,20.0
4096,4,1,-1,False,0.8030520124892564,2473.2734,854.3000000000029,2.895087718014739,68474.9,49.38266479767572,DOWNTREND,20.0
4096,5,1,-1,False,1.3646334882432867,3212.1953,815.4900000000052,3.938975723184808,68388.12,49.38266479767572,DOWNTREND,20.0
4120,0,1,-1,False,0.971311191099131,895.75,1037.7899999999936,0.8631322329180331,67318.41,48.05040577270882,DOWNTREND,60.0
4120,1,1,-1,False,0.4971714389502129,1817.3047,1803.7799999999988,1.0074979695417408,67582.95,48.05040577270882,DOWNTREND,60.0
4120,2,1,-1,False,1.00881474493034,1277.7109,1047.8899999999994,1.219317807689739,67646.03,48.05040577270882,DOWNTREND,60.0
4120,3,1,1,True,0.8199760813031418,2500.1719,713.6900000000023,3.5031622623267693,68020.01,48.05040577270882,DOWNTREND,60.0
4120,4,1,-1,False,1.5472474007936066,1690.5,564.8499999999913,2.9928299548553174,67667.77,48.05040577270882,DOWNTREND,60.0
4120,5,1,1,True,1.9115122411412124,2158.2031,330.3999999999942,6.5320917826877665,67856.01,48.05040577270882,DOWNTREND,60.0
4144,0,-1,1,False,0.588118069625206,2154.7617,535.7400000000052,4.022028817616715,63227.1,29.329462900978612,DOWNTREND,4.0
4144,1,1,1,True,0.7593562076888477,1597.6484,1521.4800000000032,1.050062069498118,63973.97,29.329462900978612,DOWNTREND,4.0
4144,2,1,1,True,0.2520688280893154,1994.5938,1053.5699999999997,1.893176295832266,64435.03,29.329462900978612,DOWNTREND,4.0
4144,3,1,1,True,1.5296136205931619,3769.6055,771.489999999998,4.886136526396985,64058.15,29.329462900978612,DOWNTREND,4.0
4144,4,1,1,True,0.8619395564240261,2251.2188,2396.730000000003,0.939287591843886,65391.73,29.329462900978612,DOWNTREND,4.0
4144,5,1,1,True,2.1771842989898196,2043.7461,894.739999999998,2.284178748854421,65028.3,29.329462900978612,DOWNTREND,4.0
4168,0,1,1,True,1.667185997318477,1196.1992,935.3400000000038,1.2788924014262142,63844.2,34.80029468589126,DOWNTREND,2.0
4168,1,1,1,True,0.20483896190661507,1245.2812,1533.310000000005,0.8121523044915875,64841.18,34.80029468589126,DOWNTREND,2.0
4168,2,1,1,True,0.5636729319982846,1397.4648,1984.8399999999965,0.7040692669182415,66362.01,34.80029468589126,DOWNTREND,2.0
4168,3,1,1,True,0.40558724481979047,2779.5938,1569.3899999999994,1.7711300250415773,66973.26,34.80029468589126,DOWNTREND,2.0
4168,4,1,1,True,1.2646641603765028,3013.793,2157.270000000004,1.3970402261886525,67502.16,34.80029468589126,DOWNTREND,2.0
4168,5,1,1,True,0.08906205248357323,4300.215,862.7899999999936,4.984080533791574,67141.39,34.80029468589126,DOWNTREND,2.0
4192,0,1,1,True,1.3189494757521216,3327.1328,2794.0899999999965,1.1907751047747224,71111.4,66.62818221598457,UPTREND,88.0
4192,1,1,1,True,4.319789802373077,2929.2422,2891.75,1.0129652243451197,73396.88,66.62818221598457,UPTREND,88.0
4192,2,1,1,True,3.6479701261087056,3841.625,1508.3099999999977,2.5469731023463384,73611.1,66.62818221598457,UPTREND,88.0
4192,3,1,1,True,2.9293023138361645,2024.9453,1402.9600000000064,1.443337880267428,72666.77,66.62818221598457,UPTREND,88.0
4192,4,1,1,True,1.9171131221887967,2979.7812,970.0600000000122,3.0717494278704023,72497.89,66.62818221598457,UPTREND,88.0
4192,5,1,1,True,0.7066276169064124,5115.8125,1321.1300000000047,3.8723006062991394,72055.5,66.62818221598457,UPTREND,88.0
4216,0,1,1,True,0.6248958564763386,2145.0234,1043.070000000007,2.0564520478011885,67515.0,41.04042797254393,DOWNTREND,30.0
4216,1,1,-1,False,1.0932971606065858,1796.6328,889.2600000000093,2.020368410251199,67218.23,41.04042797254393,DOWNTREND,30.0
4216,2,1,1,True,1.2241897781352504,1469.8906,739.7000000000116,1.9871442814654277,67337.42,41.04042797254393,DOWNTREND,30.0
4216,3,1,-1,False,4.089075990735356,1315.0547,1990.5899999999965,0.6606356344098997,65971.2,41.04042797254393,DOWNTREND,30.0
4216,4,1,-1,False,2.9262774895636516,1834.1875,1846.6699999999983,0.9932405356669041,67205.05,41.04042797254393,DOWNTREND,30.0
4216,5,1,1,True,2.964226680490431,1677.0156,1215.8099999999977,1.3793402135202073,67555.13,41.04042797254393,DOWNTREND,30.0
4240,0,-1,1,False,2.2275268781936073,1410.7969,1220.0,1.156390881147541,70427.91,56.74138832077079,UPTREND,62.0
4240,1,-1,1,False,2.422391635558353,1204.8125,1305.3500000000058,0.9229804267054772,70334.88,56.74138832077079,UPTREND,62.0
4240,2,-1,1,False,2.4098151956374667,1417.3906,798.2999999999884,1.7755112426406372,70432.32,56.74138832077079,UPTREND,62.0
4240,3,-1,1,False,2.3235878422496605,1151.3047,721.0800000000017,1.5966393292006396,70541.34,56.74138832077079,UPTREND,62.0
4240,4,-1,1,False,3.3978027854899637,1564.0,1613.9900000000052,0.969027069560527,71405.75,56.74138832077079,UPTREND,62.0
4240,5,-1,1,False,3.8383938697892637,2699.6406,492.56999999999243,5.4807248208377315,71612.22,56.74138832077079,UPTREND,62.0
4264,0,1,1,True,0.040175662316994896,3366.1406,949.9599999999919,3.5434551191629424,73552.77,70.58177043592616,UPTREND,6.0
4264,1,-1,-1,True,0.5564595162099402,2782.75,1519.0,1.8319618169848584,73274.76,70.58177043592616,UPTREND,6.0
4264,2,-1,1,False,1.0836604957884348,3347.0703,1257.9400000000023,2.660755133392685,73963.0,70.58177043592616,UPTREND,6.0
4264,3,-1,1,False,2.3068573314137573,3272.7734,1045.8800000000047,3.1292054896355084,74884.67,70.58177043592616,UPTREND,6.0
4264,4,-1,1,False,1.9394385379347117,1760.9219,1731.270000000004,1.017127238963302,74463.98,70.58177043592616,UPTREND,6.0
4264,5,-1,1,False,2.0177684792264854,2965.75,928.8899999999994,3.19278924307507,74249.32,70.58177043592616,UPTREND,6.0
4288,0,1,-1,False,1.7821552068702642,2024.8906,1148.320000000007,1.7633504815730698,70478.71,41.87585131601506,DOWNTREND,50.0
4288,1,1,-1,False,2.5531776261668195,2640.664,1205.6300000000047,2.1902773342567703,69860.09,41.87585131601506,DOWNTREND,50.0
4288,2,1,-1,False,2.4991847500052002,1703.8438,802.179999999993,2.1240167418783997,70177.86,41.87585131601506,DOWNTREND,50.0
4288,3,1,-1,False,1.9801015568836178,1920.0625,1169.0399999999936,1.6424266919865962,70510.73,41.87585131601506,DOWNTREND,50.0
4288,4,1,-1,False,2.2316680430273625,2777.4219,394.33000000000175,7.043394808916359,70657.35,41.87585131601506,DOWNTREND,50.0
4288,5,1,-1,False,2.35769848444724,1833.6328,262.70999999999185,6.97968410985519,70727.33,41.87585131601506,DOWNTREND,50.0
4312,0,-1,-1,True,0.08950665190884415,2246.914,518.5,4.333489030858245,71157.77,58.05229619528465,UPTREND,20.0
4312,1,-1,-1,True,1.065211900756009,2130.2188,1670.320000000007,1.2753357141146553,69873.04,58.05229619528465,UPTREND,20.0
4312,2,-1,-1,True,2.095794025944784,1845.1641,1078.8499999999913,1.7103064026509849,69377.33,58.05229619528465,UPTREND,20.0
4312,3,-1,-1,True,0.0509372846591194,1727.9922,1536.3899999999994,1.1247093430053572,70556.74,58.05229619528465,UPTREND,20.0
4312,4,-1,-1,True,0.0958092289374404,1679.6172,692.2799999999988,2.42621076370833,70716.7,58.05229619528465,UPTREND,20.0
4312,5,-1,-1,True,0.0046302086035581195,2057.3281,641.1699999999983,3.208709273671578,70926.88,58.05229619528465,UPTREND,20.0
4336,0,-1,-1,True,0.24423493206444327,974.0625,445.6900000000023,2.1855157172025286,66319.47,32.25685601209692,DOWNTREND,38.0
4336,1,-1,1,False,1.072726297028532,1224.4766,1048.070000000007,1.168315630158283,67014.91,32.25685601209692,DOWNTREND,38.0
4336,2,-1,1,False,0.8499227843886742,1372.9609,392.7700000000041,3.495585043409593,66916.52,32.25685601209692,DOWNTREND,38.0
4336,3,1,-1,False,0.5222552138895055,2230.1484,726.6199999999953,3.0692087163854755,66377.03,32.25685601209692,DOWNTREND,38.0
4336,4,1,1,True,0.13967739344213295,2250.2969,849.1000000000058,2.650214197385449,66912.0,32.25685601209692,DOWNTREND,38.0
4336,5,1,1,True,0.929822374045687,3424.4648,379.820000000007,9.016020335290236,66671.0,32.25685601209692,DOWNTREND,38.0
4360,0,1,1,True,0.5203454916221903,1397.1094,462.1399999999994,3.0231301661834116,68712.52,59.425362802820324,UPTREND,2.0
4360,1,1,1,True,0.5307494814166003,1853.7109,1046.1699999999983,1.7719022123555475,68918.52,59.425362802820324,UPTREND,2.0
4360,2,1,-1,False,1.9995389930070144,1274.3125,1232.4900000000052,1.0339333382015226,68176.84,59.425362802820324,UPTREND,2.0
4360,3,1,-1,False,1.9936068134090676,1295.2734,569.5200000000041,2.2743247603244674,68113.92,59.425362802820324,UPTREND,2.0
4360,4,1,-1,False,3.3542484181671393,1279.5703,2153.3800000000047,0.5942148215828127,66576.25,59.425362802820324,UPTREND,2.0
4360,5,1,-1,False,3.052160298720524,1244.9062,744.1899999999878,1.6728338865075054,66930.79,59.425362802820324,UPTREND,2.0
4384,0,-1,1,False,0.49185668815952477,1173.3203,330.58000000000175,3.5492779735616002,66999.0,47.47831923613915,DOWNTREND,40.0
4384,1,1,1,True,0.6261561823617988,928.9297,1175.5899999999965,0.7901816853664991,67306.64,47.47831923613915,DOWNTREND,40.0
4384,2,1,1,True,0.7856139627360024,942.14844,387.0500000000029,2.434177593334176,67361.01,47.47831923613915,DOWNTREND,40.0
4384,3,1,1,True,2.892747748289316,1021.9844,1803.5399999999936,0.5666546763587188,69034.18,47.47831923613915,DOWNTREND,40.0
4384,4,1,1,True,2.8786974118424555,1014.66406,811.3899999999994,1.2505257182119582,69123.69,47.47831923613915,DOWNTREND,40.0
4384,5,1,1,True,2.6437527191640875,1023.71094,547.7299999999959,1.869006513245591,69115.91,47.47831923613915,DOWNTREND,40.0
4408,0,-1,1,False,0.2994630054994925,1089.4141,709.5800000000017,1.5352942057273278,71150.17,63.91274611903218,UPTREND,44.0
4408,1,1,1,True,1.557050027314197,1052.5781,1835.229999999996,0.5735401693520716,72141.99,63.91274611903218,UPTREND,44.0
4408,2,1,1,True,1.5066753753867144,1042.3203,820.3399999999965,1.2705955000365756,72096.32,63.91274611903218,UPTREND,44.0
4408,3,-1,1,False,1.2844592032620523,1033.9062,1559.75,0.6628666452957205,71787.97,63.91274611903218,UPTREND,44.0
4408,4,-1,1,False,1.243411245818238,1190.9297,813.6499999999942,1.4636879340011166,71868.67,63.91274611903218,UPTREND,44.0
4408,5,-1,1,False,0.8101794371578321,1056.2891,839.8899999999994,1.2576516716474786,71481.85,63.91274611903218,UPTREND,44.0
