bar,bar_offset,pred_dir,actual_dir,dir_correct,pct_err,pred_vol,actual_vol,rsi,trend,vol_pct,close
634,2,-1,1,False,6.412371918166398,2497.125,1558.3800000000047,55.00708330716654,UPTREND,54.0,67157.26
634,3,-1,1,False,5.775431058730874,2105.0547,736.25,55.00708330716654,UPTREND,54.0,66660.0
634,4,-1,1,False,5.653173511580198,1639.1836,599.7599999999948,55.00708330716654,UPTREND,54.0,66602.01
634,5,-1,1,False,6.169114756135155,2424.246,339.1100000000006,55.00708330716654,UPTREND,54.0,66562.28
640,0,-1,-1,True,0.011535724024941563,927.2969,274.25999999999476,64.45079425785981,UPTREND,16.0,66483.69
640,1,-1,1,False,0.7842312008978676,830.96875,558.3800000000047,64.45079425785981,UPTREND,16.0,66825.0
640,2,-1,1,False,1.952567163513031,860.71094,918.9900000000052,64.45079425785981,UPTREND,16.0,67224.0
640,3,-1,1,False,2.1628778338563297,1136.457,639.1100000000006,64.45079425785981,UPTREND,16.0,67139.96
640,4,-1,1,False,3.0888275734602866,1641.5703,474.22000000000116,64.45079425785981,UPTREND,16.0,67171.33
640,5,-1,1,False,2.994021664496074,1766.8086,628.4199999999983,64.45079425785981,UPTREND,16.0,66701.99
646,0,1,1,True,0.23517777888424507,786.96875,382.7700000000041,63.37239859075625,UPTREND,28.000000000000004,66879.99
646,1,1,1,True,0.6290804969924364,1138.375,883.9900000000052,63.37239859075625,UPTREND,28.000000000000004,67164.0
646,2,1,1,True,1.0313368317947222,1409.5312,1936.0,63.37239859075625,UPTREND,28.000000000000004,67422.02
646,3,-1,1,False,2.4954090487922405,1000.1094,1091.9700000000012,63.37239859075625,UPTREND,28.000000000000004,68165.34
646,4,-1,1,False,1.9618404593635075,1374.8594,720.8300000000017,63.37239859075625,UPTREND,28.000000000000004,67880.01
646,5,-1,1,False,1.555900113034684,1204.7148,873.7899999999936,63.37239859075625,UPTREND,28.000000000000004,67236.0
652,0,-1,1,False,0.8420720322483435,991.15625,654.8999999999942,62.12680769491777,UPTREND,38.0,67516.01
652,1,-1,-1,True,0.4651857438289728,1004.3125,1392.4199999999983,62.12680769491777,UPTREND,38.0,67063.87
652,2,-1,1,False,2.535555769449772,1338.75,1451.6399999999994,62.12680769491777,UPTREND,38.0,68232.07
652,3,-1,1,False,2.152061389110134,1113.4141,1031.8899999999994,62.12680769491777,UPTREND,38.0,67532.01
652,4,-1,1,False,2.0698452655608555,1293.0156,567.0,62.12680769491777,UPTREND,38.0,67473.99
652,5,-1,-1,True,1.3008863929944725,1176.6094,1269.6199999999953,62.12680769491777,UPTREND,38.0,66576.0
658,0,-1,1,False,0.5948222606601608,1186.7344,712.0099999999948,50.88420734738059,UPTREND,22.0,66676.01
658,1,-1,1,False,0.4583645532913905,1600.0391,1387.0299999999988,50.88420734738059,UPTREND,22.0,66584.01
658,2,-1,-1,True,0.5727972110294863,1624.4883,1338.929999999993,50.88420734738059,UPTREND,22.0,65536.01
658,3,-1,-1,True,0.4765425220603958,1092.6484,581.4599999999991,50.88420734738059,UPTREND,22.0,65936.01
658,4,-1,-1,True,1.1403579713080754,1239.0977,669.1699999999983,50.88420734738059,UPTREND,22.0,66052.71
658,5,-1,-1,True,1.0179316962529132,1039.418,470.00999999999476,50.88420734738059,UPTREND,22.0,66078.0
664,0,-1,1,False,0.9339583359387638,902.8828,592.0,49.69116806192703,UPTREND,44.0,66367.99
664,1,-1,1,False,0.5141946287173598,1028.5195,1008.0199999999895,49.69116806192703,UPTREND,44.0,66176.0
664,2,-1,-1,True,0.49426093264485466,1015.2461,1150.6600000000035,49.69116806192703,UPTREND,44.0,65652.0
664,3,-1,-1,True,0.6714046439060205,1068.125,955.6600000000035,49.69116806192703,UPTREND,44.0,65376.0
664,4,-1,-1,True,2.570660732219874,1671.7305,1759.0,49.69116806192703,UPTREND,44.0,64093.59
664,5,-1,-1,True,1.9980626500764025,1383.5039,590.0,49.69116806192703,UPTREND,44.0,64134.0
670,0,1,-1,False,0.16475530844358463,1242.8633,602.0,33.23668262725768,DOWNTREND,10.0,64096.0
670,1,1,1,True,0.8701026865200742,1023.8672,1548.300000000003,33.23668262725768,DOWNTREND,10.0,64790.88
670,2,1,1,True,0.8174463894382042,1073.5703,799.3600000000006,33.23668262725768,DOWNTREND,10.0,64692.01
670,3,1,1,True,2.5072160009240085,1042.2969,1750.4900000000052,33.23668262725768,DOWNTREND,10.0,65799.95
670,4,1,1,True,4.3017719412052156,1157.4336,1757.3699999999953,33.23668262725768,DOWNTREND,10.0,67042.01
670,5,1,1,True,4.104053042013698,2128.832,319.179999999993,33.23668262725768,DOWNTREND,10.0,66890.56
676,0,1,1,True,0.3080809393660319,953.1719,607.4400000000023,60.91963742295552,UPTREND,60.0,67322.0
676,1,1,1,True,0.9518306391606437,1134.0547,1108.0,60.91963742295552,UPTREND,60.0,67560.01
676,2,-1,1,False,1.8345758567436385,1456.1953,840.9399999999878,60.91963742295552,UPTREND,60.0,67990.0
676,3,-1,1,False,2.038071569339639,1198.5938,786.5,60.91963742295552,UPTREND,60.0,67907.99
676,4,-1,1,False,2.245837358771645,1190.6328,451.570000000007,60.91963742295552,UPTREND,60.0,67798.0
676,5,-1,1,False,2.610529349756621,1609.9453,512.6600000000035,60.91963742295552,UPTREND,60.0,68036.68
682,0,-1,1,False,0.3071704934827691,853.53125,383.3999999999942,65.54591964068557,UPTREND,34.0,68209.88
682,1,-1,1,False,1.6275474260647258,919.66406,1204.5600000000122,65.54591964068557,UPTREND,34.0,68844.0
682,2,-1,1,False,0.9199715001611816,841.1094,1331.3500000000058,65.54591964068557,UPTREND,34.0,68246.0
682,3,-1,-1,True,0.6394613492595348,849.8672,2532.9400000000023,65.54591964068557,UPTREND,34.0,67896.5
682,4,-1,-1,True,0.7856845724117739,825.1797,1024.8899999999994,65.54591964068557,UPTREND,34.0,67940.95
682,5,-1,-1,True,0.31433556722043,1104.1719,957.5199999999895,65.54591964068557,UPTREND,34.0,67560.86
688,0,1,1,True,0.4017616936434931,894.46094,780.0,56.997274274649186,UPTREND,46.0,67836.0
688,1,-1,1,False,0.2580567669450809,888.28125,545.6900000000023,56.997274274649186,UPTREND,46.0,67645.0
688,2,-1,1,False,1.1557480693563542,1124.3516,694.429999999993,56.997274274649186,UPTREND,46.0,68112.0
688,3,-1,1,False,1.407725002593418,864.8828,476.2100000000064,56.997274274649186,UPTREND,46.0,68249.88
688,4,-1,1,False,3.307482699130336,945.14844,1632.0,56.997274274649186,UPTREND,46.0,69347.67
688,5,-1,1,False,4.198153826781458,1059.4453,624.929999999993,56.997274274649186,UPTREND,46.0,69528.01
694,0,1,1,True,0.018114038787856973,880.8828,463.61999999999534,69.18996221708099,UPTREND,10.0,69580.01
694,1,-1,-1,True,1.9340594898978034,937.5078,2411.6500000000087,69.18996221708099,UPTREND,10.0,68104.0
694,2,-1,-1,True,3.24252346290398,876.8906,1690.0,69.18996221708099,UPTREND,10.0,67303.05
694,3,-1,-1,True,3.5693374297312714,928.28906,953.6600000000035,69.18996221708099,UPTREND,10.0,66784.69
694,4,-1,-1,True,3.397282221137967,1010.1875,1024.0,69.18996221708099,UPTREND,10.0,66610.0
694,5,-1,-1,True,2.5697514637352135,918.8594,677.5099999999948,69.18996221708099,UPTREND,10.0,66952.0
700,0,1,-1,False,0.8320946116960737,1173.1953,595.3899999999994,42.00751755188839,DOWNTREND,57.99999999999999,66574.01
700,1,1,-1,False,1.458221263256432,1171.8281,1393.0,42.00751755188839,DOWNTREND,57.99999999999999,66216.01
700,2,1,-1,False,1.6338150653516297,1185.4688,993.4499999999971,42.00751755188839,DOWNTREND,57.99999999999999,65931.02
700,3,-1,-1,True,0.9463691492415544,1441.2031,1054.2200000000012,42.00751755188839,DOWNTREND,57.99999999999999,66188.0
700,4,-1,-1,True,0.6419429705713161,1263.3594,531.3199999999924,42.00751755188839,DOWNTREND,57.99999999999999,66058.0
700,5,-1,-1,True,0.21756179783764193,1845.8047,1058.3999999999942,42.00751755188839,DOWNTREND,57.99999999999999,66224.0
706,0,-1,-1,True,0.5246702764743655,1061.8438,419.47000000000116,40.29287163968853,DOWNTREND,24.0,66094.01
706,1,-1,1,False,1.1359282556384915,1547.5312,885.9900000000052,40.29287163968853,DOWNTREND,24.0,66379.99
706,2,-1,-1,True,0.7465186019608955,1126.8828,1879.1600000000035,40.29287163968853,DOWNTREND,24.0,65256.83
706,3,-1,-1,True,1.6525465935817292,808.5703,892.0,40.29287163968853,DOWNTREND,24.0,64628.0
706,4,-1,-1,True,2.3966738872976245,1234.3242,1091.2900000000009,40.29287163968853,DOWNTREND,24.0,63936.01
706,5,-1,-1,True,1.9055543577124938,1153.5039,904.0,40.29287163968853,DOWNTREND,24.0,64328.59
712,0,1,1,True,0.25915332415915143,1247.3672,401.5400000000009,36.362551544297936,DOWNTREND,57.99999999999999,64674.25
712,1,1,-1,False,2.265942434895546,1669.1875,2283.510000000002,36.362551544297936,DOWNTREND,57.99999999999999,62906.6
712,2,1,-1,False,1.4673930331914709,1348.8008,1207.8300000000017,36.362551544297936,DOWNTREND,57.99999999999999,63422.01
712,3,1,1,True,1.3209851130810266,789.98047,2323.1699999999983,36.362551544297936,DOWNTREND,57.99999999999999,65354.02
712,4,1,1,True,0.16713520818558647,1214.9453,1928.1399999999994,36.362551544297936,DOWNTREND,57.99999999999999,64609.18
712,5,1,-1,False,0.9045845770849641,864.48047,847.8799999999974,36.362551544297936,DOWNTREND,57.99999999999999,64164.07
718,0,1,1,True,0.523655869369649,834.41406,930.0,44.71009594290806,DOWNTREND,70.0,64660.01
718,1,1,-1,False,1.3986230567012936,1035.5,3091.1100000000006,44.71009594290806,DOWNTREND,70.0,63416.01
718,2,1,-1,False,2.941027670943873,1125.418,1096.239999999998,44.71009594290806,DOWNTREND,70.0,62633.57
718,3,1,-1,False,5.218933129972795,986.96875,1957.25,44.71009594290806,DOWNTREND,70.0,61498.33
718,4,1,-1,False,4.947820024366687,1417.2773,1470.0,44.71009594290806,DOWNTREND,70.0,61895.99
718,5,1,-1,False,5.536237993214944,1660.5469,583.4199999999983,44.71009594290806,DOWNTREND,70.0,61662.01
724,0,-1,1,False,0.4691412850064025,1251.918,544.5,35.299163511204625,DOWNTREND,38.0,61919.38
724,1,-1,-1,True,0.8397099677228601,1250.668,1364.8899999999994,35.299163511204625,DOWNTREND,38.0,60879.0
724,2,-1,-1,True,1.9396321436277928,1385.4141,1368.0,35.299163511204625,DOWNTREND,38.0,60246.0
724,3,-1,-1,True,1.2373733977846748,1637.3047,999.9300000000003,35.299163511204625,DOWNTREND,38.0,60697.99
724,4,-1,-1,True,1.4863495101671196,1535.3008,797.6299999999974,35.299163511204625,DOWNTREND,38.0,60735.0
724,5,1,-1,False,2.3658170099408737,1197.5391,678.5400000000009,35.299163511204625,DOWNTREND,38.0,60373.99
730,0,1,1,True,0.07190153088872832,1276.5898,918.4300000000003,35.981362791819095,DOWNTREND,68.0,60896.0
730,1,1,-1,False,3.586961353034327,1974.6367,2137.550000000003,35.981362791819095,DOWNTREND,68.0,59086.01
730,2,1,-1,False,3.3356515638653237,993.77344,2374.4400000000023,35.981362791819095,DOWNTREND,68.0,59257.66
730,3,1,-1,False,5.612955040748956,1186.0547,1581.1900000000023,35.981362791819095,DOWNTREND,68.0,58161.0
730,4,1,-1,False,14.37122547381402,2147.582,6005.419999999998,35.981362791819095,DOWNTREND,68.0,53890.87
730,5,1,-1,False,17.254176096490514,1616.7656,5576.709999999999,35.981362791819095,DOWNTREND,68.0,52674.19
736,0,1,-1,False,5.60549157576938,2453.6875,2584.9000000000015,14.578376665872483,DOWNTREND,92.0,51340.0
736,1,1,1,True,2.3581926237120863,2082.8555,5437.169999999998,14.578376665872483,DOWNTREND,92.0,54321.09
736,2,1,1,True,4.731258985163488,1507.9922,3045.0,14.578376665872483,DOWNTREND,92.0,53470.09
736,3,1,1,True,5.128997831958909,2014.5391,1738.0,14.578376665872483,DOWNTREND,92.0,54018.81
736,4,1,1,True,2.95214398517723,2183.746,2326.0,14.578376665872483,DOWNTREND,92.0,55665.73
736,5,1,1,True,3.885935124720562,2384.75,914.4800000000032,14.578376665872483,DOWNTREND,92.0,55999.99
742,0,1,-1,False,1.9175887443237158,2318.6328,1521.989999999998,38.34633744572777,DOWNTREND,70.0,55210.01
742,1,1,1,True,0.561529181120654,1516.4258,2233.6100000000006,38.34633744572777,DOWNTREND,70.0,56405.99
742,2,1,1,True,1.2604138994332528,1549.8945,806.189999999995,38.34633744572777,DOWNTREND,70.0,56765.48
742,3,1,1,True,1.2229041206304414,2516.1523,1135.5599999999977,38.34633744572777,DOWNTREND,70.0,56022.01
742,4,1,1,True,0.28132803981569415,2744.4844,1730.1100000000006,38.34633744572777,DOWNTREND,70.0,56862.0
742,5,1,1,True,1.1033884560172993,1753.3242,705.3000000000029,38.34633744572777,DOWNTREND,70.0,56920.91
748,0,1,1,True,1.1443256395600168,1888.8672,865.6600000000035,46.48969636144178,DOWNTREND,4.0,56963.38
748,1,1,-1,False,2.8975796423891826,2225.8047,1829.5999999999985,46.48969636144178,DOWNTREND,4.0,56094.5
748,2,1,-1,False,5.177971342086317,1950.5078,1623.6500000000015,46.48969636144178,DOWNTREND,4.0,54759.22
748,3,1,-1,False,4.489524960568904,1656.918,1007.6199999999953,46.48969636144178,DOWNTREND,4.0,55134.16
748,4,1,1,True,1.7354206500327645,1592.6836,2906.3600000000006,46.48969636144178,DOWNTREND,4.0,57049.74
748,5,1,1,True,1.3113282210964956,1409.0352,763.8799999999974,46.48969636144178,DOWNTREND,4.0,57193.49
754,0,-1,1,False,0.23926290737818287,1748.8125,691.5200000000041,50.414502122229564,DOWNTREND,10.0,57320.51
754,1,1,1,True,3.6729937245101327,1323.3789,2805.0,50.414502122229564,DOWNTREND,10.0,59428.03
754,2,1,1,True,3.5923763614309068,1457.3203,625.4100000000035,50.414502122229564,DOWNTREND,10.0,59414.51
754,3,1,1,True,6.6147796991666965,1607.9141,3447.800000000003,50.414502122229564,DOWNTREND,10.0,61685.99
754,4,1,1,True,5.6969328073960215,1582.3984,1024.3700000000026,50.414502122229564,DOWNTREND,10.0,61358.39
754,5,1,1,True,4.513167215626687,1520.9531,802.0699999999997,50.414502122229564,DOWNTREND,10.0,60863.57
760,0,1,-1,False,0.34566237599587774,1630.5352,1040.1499999999942,60.3392091506782,UPTREND,16.0,60655.24
760,1,-1,-1,True,1.6961074740056956,1605.6602,1580.1100000000006,60.3392091506782,UPTREND,16.0,59810.23
760,2,-1,-1,True,0.03274993399956404,2190.668,1050.0,60.3392091506782,UPTREND,16.0,60681.42
760,3,-1,-1,True,0.028998893208006978,1207.9297,1076.8699999999953,60.3392091506782,UPTREND,16.0,60837.99
760,4,-1,-1,True,0.609329302221925,2380.4688,1204.550000000003,60.3392091506782,UPTREND,16.0,60437.84
760,5,-1,-1,True,0.46235279494428194,1802.5547,609.9100000000035,60.3392091506782,UPTREND,16.0,60842.0
766,0,-1,1,False,0.7555027213165624,1405.0547,514.6900000000023,59.56708594836919,UPTREND,10.0,60920.88
766,1,-1,-1,True,0.07975591204227422,1605.6641,549.989999999998,59.56708594836919,UPTREND,10.0,60515.89
766,2,-1,1,False,1.1128543511626736,1530.2969,796.6299999999974,59.56708594836919,UPTREND,10.0,61016.45
766,3,-1,1,False,0.542698695052209,1381.918,402.6100000000006,59.56708594836919,UPTREND,10.0,60923.51
766,4,-1,1,False,0.5884125663562992,1379.9336,490.7300000000032,59.56708594836919,UPTREND,10.0,61085.01
766,5,1,1,True,0.5323371206555986,1946.4922,390.0699999999997,59.56708594836919,UPTREND,10.0,61257.0
772,0,-1,-1,True,0.7317132657207139,928.4883,1433.0,55.81049260542642,UPTREND,56.00000000000001,60669.15
772,1,-1,-1,True,1.483225472576594,926.79297,820.0899999999965,55.81049260542642,UPTREND,56.00000000000001,60127.29
772,2,-1,-1,True,2.1888668606639485,1205.1953,807.4300000000003,55.81049260542642,UPTREND,56.00000000000001,59621.11
772,3,-1,-1,True,3.720054708453508,973.29297,1387.6499999999942,55.81049260542642,UPTREND,56.00000000000001,58712.59
772,4,-1,-1,True,4.331107555183347,1076.8555,988.2700000000041,55.81049260542642,UPTREND,56.00000000000001,58509.5
772,5,-1,-1,True,3.6216343726017084,1064.2227,1342.6399999999994,55.81049260542642,UPTREND,56.00000000000001,58674.61
778,0,-1,1,False,2.151314728737859,1641.7773,1864.25,51.589211541889036,UPTREND,78.0,59851.7
778,1,-1,1,False,2.915553050232891,1365.0977,2911.0899999999965,51.589211541889036,UPTREND,78.0,60207.37
778,2,-1,1,False,1.0598818139461519,1061.9805,1979.7999999999956,51.589211541889036,UPTREND,78.0,59043.98
778,3,-1,1,False,1.5215743995784756,1371.0117,1190.729999999996,51.589211541889036,UPTREND,78.0,59346.64
778,4,-1,1,False,0.7908568343495934,1663.3438,1076.3300000000017,51.589211541889036,UPTREND,78.0,59040.0
778,5,1,1,True,0.8067937858352916,1681.043,645.7699999999968,51.589211541889036,UPTREND,78.0,59238.05
784,0,-1,-1,True,0.15449706782253952,1491.8672,939.1100000000006,45.17110841004598,UPTREND,50.0,58830.0
784,1,-1,1,False,1.0660863148634372,1442.4453,1067.1299999999974,45.17110841004598,UPTREND,50.0,59472.26
784,2,-1,1,False,3.3087590009232164,1111.8398,2131.8799999999974,45.17110841004598,UPTREND,50.0,60820.15
784,3,-1,1,False,2.9353274580501005,1305.8516,749.1200000000026,45.17110841004598,UPTREND,50.0,60587.15
784,4,-1,1,False,3.073672143278666,1192.6953,877.8699999999953,45.17110841004598,UPTREND,50.0,60952.83
784,5,-1,1,False,2.9058063110922525,1163.5977,524.8999999999942,45.17110841004598,UPTREND,50.0,60914.02
790,0,-1,1,False,1.354395471171697,1076.7148,812.5999999999985,60.43836879909182,UPTREND,46.0,61296.87
790,1,-1,-1,True,2.186438558633706,1113.3672,2976.480000000003,60.43836879909182,UPTREND,46.0,59435.69
790,2,-1,-1,True,2.746419271883563,1282.1133,847.5500000000029,60.43836879909182,UPTREND,46.0,58891.13
790,3,-1,-1,True,3.2586557925504995,1026.6797,750.8099999999977,60.43836879909182,UPTREND,46.0,58683.39
790,4,-1,-1,True,3.0617524551280524,1759.5391,1034.4400000000023,60.43836879909182,UPTREND,46.0,58442.98
790,5,-1,-1,True,4.252304002713034,1186.5078,925.1200000000026,60.43836879909182,UPTREND,46.0,58060.37
796,0,1,1,True,0.9283323610579637,1444.6641,908.0,44.804013860954896,DOWNTREND,76.0,58745.36
796,1,1,1,True,2.2229355937988147,1460.8711,1254.9500000000044,44.804013860954896,DOWNTREND,76.0,59682.84
796,2,1,-1,False,2.4775714159754014,1554.582,3169.3799999999974,44.804013860954896,DOWNTREND,76.0,57047.46
796,3,1,-1,False,1.5945857836126103,1998.7656,1806.4599999999991,44.804013860954896,DOWNTREND,76.0,57541.06
796,4,1,-1,False,1.641299771117637,1546.5,1418.8499999999985,44.804013860954896,DOWNTREND,76.0,57890.0
796,5,1,1,True,0.6515310979063446,1366.0039,866.2999999999956,44.804013860954896,DOWNTREND,76.0,58456.99
802,0,-1,-1,True,0.07159674657534246,2277.5352,464.76000000000204,46.27116864802875,DOWNTREND,6.0,58400.0
802,1,-1,-1,True,0.29628732022457027,1641.4805,1388.8700000000026,46.27116864802875,DOWNTREND,6.0,58071.06
802,2,-1,1,False,2.45208533940515,1822.0625,1817.760000000002,46.27116864802875,DOWNTREND,6.0,59683.39
802,3,-1,1,False,0.9887248703175878,1425.4336,1011.7000000000044,46.27116864802875,DOWNTREND,6.0,58874.6
802,4,-1,1,False,1.6053487021363209,1445.8594,604.1299999999974,46.27116864802875,DOWNTREND,6.0,59158.37
802,5,-1,1,False,2.1488594551714826,1144.957,211.48999999999796,46.27116864802875,DOWNTREND,6.0,59248.0
808,0,-1,-1,True,0.6666558901583347,1067.8359,417.1600000000035,50.74928537077025,DOWNTREND,12.0,59137.12
808,1,-1,1,False,1.2883810517795575,1260.4102,554.6200000000026,50.74928537077025,DOWNTREND,12.0,59388.11
808,2,-1,1,False,1.1802826092731906,1498.5312,405.6900000000023,50.74928537077025,DOWNTREND,12.0,59473.19
808,3,-1,1,False,0.9528819552010246,1608.6328,386.3199999999997,50.74928537077025,DOWNTREND,12.0,59491.99
808,4,1,1,True,0.11844022709446797,1304.1367,959.010000000002,50.74928537077025,DOWNTREND,12.0,59337.42
808,5,-1,1,False,0.6235077229951148,1382.3086,441.4400000000023,50.74928537077025,DOWNTREND,12.0,59573.39
814,0,-1,1,False,0.9798394113455632,1234.2969,764.0,56.90897934335791,UPTREND,64.0,60024.01
814,1,1,1,True,0.30133698697664146,1043.5117,615.1399999999994,56.90897934335791,UPTREND,64.0,59863.99
814,2,1,1,True,0.3412138819542628,1059.8633,568.6900000000023,56.90897934335791,UPTREND,64.0,59708.38
814,3,1,-1,False,2.596536553514752,1468.6094,1460.8499999999985,56.90897934335791,UPTREND,64.0,58427.35
814,4,1,-1,False,2.052889018988934,1605.3906,553.8000000000029,56.90897934335791,UPTREND,64.0,58736.85
814,5,1,-1,False,2.0296473089297984,1887.9336,386.5,56.90897934335791,UPTREND,64.0,58502.19
820,0,-1,-1,True,0.20749157276192864,1171.4922,884.0799999999945,43.57667756996539,DOWNTREND,12.0,58396.95
820,1,-1,1,False,0.5321179648044594,1140.7422,940.2300000000032,43.57667756996539,DOWNTREND,12.0,58539.24
820,2,-1,1,False,1.0896004440918567,1136.1445,910.0,43.57667756996539,DOWNTREND,12.0,58967.53
820,3,-1,1,False,1.7706589584192065,1408.6133,703.6299999999974,43.57667756996539,DOWNTREND,12.0,59438.5
820,4,-1,1,False,3.9004716102230357,1150.0977,1547.2400000000052,43.57667756996539,DOWNTREND,12.0,60619.18
820,5,-1,1,False,4.575280362131191,1743.6719,823.9400000000023,43.57667756996539,DOWNTREND,12.0,60924.33
826,0,1,-1,False,0.8058642439657618,1614.2617,573.0999999999985,59.64473759121581,UPTREND,62.0,60518.82
826,1,1,-1,False,3.775580358137022,1194.4727,2275.979999999996,59.64473759121581,UPTREND,62.0,58825.53
826,2,-1,-1,True,2.2623760354846176,1243.7422,1049.0499999999956,59.64473759121581,UPTREND,62.0,59511.99
826,3,-1,-1,True,3.2129084637830423,1711.3516,920.3700000000026,59.64473759121581,UPTREND,62.0,59013.8
826,4,-1,-1,True,2.493033020060688,1110.5078,736.5199999999968,59.64473759121581,UPTREND,62.0,59320.0
